1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,压力
0.666666667,0.378691983,0.618670886,0.464662447,0.616561181,0.429852321,0.493670886,0.386075949,0.524789030,0.800105485,0.906118143,0.988396624,0.469936709,0.618670886,0.426687764,0.510021097,0.425369198,0.281381857,0.603902954,0.866561181,0.714398734,0.446993671,0.495253165,0.423523207,0.404008439,0.430907173,0.451476793,0.540611814,0.825421941,0.562763713,0.410864979,0.357067511,0.390822785,0.640295359,0.836102321,0.949235232,0.591772152,0.382911392,0.370253165,0.418776371,0.717035865,0.708860759,0.410601266,0.344936709,0.421413502,0.339135021,0.396097046,0.423523207,0.380801688,0.472573840,0.368143460,0.426160338,0.391350211,0.651898734,0.857594937,1.000000000,0.987869198,0.969936709,1.000000000,1.000000000,0.936115506,0.642998418,0.387130802,0.638185654,0.879878692,0.927742616,0.583201477,0.323312236,0.476793249,0.343881857,0.478375527,0.962552743,1.000000000,0.996835443,0.958333333,0.960443038,0.987341772,0.658227848,0.334915612,0.458333333,12
0.666666667,0.527953586,0.530063291,0.633438819,0.052742616,0.709915612,0.681434599,0.510548523,0.853902954,0.479430380,0.454113924,0.644251055,0.635021097,0.329113924,0.395569620,0.500000000,0.167194093,0.205168776,0.517405063,0.275316456,0.644514768,0.319620253,0.568037975,0.325949367,0.710970464,0.294303797,0.629746835,0.311181435,0.356012658,0.423523207,0.334388186,0.426687764,0.627109705,0.502109705,0.026898734,0.670358650,0.369725738,0.486814346,0.467299578,0.717827004,0.665084388,0.458860759,0.249472574,0.494198312,0.164556962,0.721518987,0.388185654,0.415084388,0.383438819,0.943565401,0.544831224,0.679852321,0.115506329,0.655590717,0.423523207,0.415084388,0.504746835,0.763713080,0.549050633,0.563818565,0.933016878,0.761603376,0.379746835,0.063291139,0.538502110,0.268459916,0.412447257,0.380801688,0.387658228,0.527426160,0.373417722,0.510021097,0.450421941,0.680379747,0.724683544,0.370253165,0.864978903,0.313818565,0.444620253,0.333333333,4
0.458333333,0.686181435,0.612869198,0.555907173,0.665084388,0.491561181,0.775843882,0.561708861,0.572784810,0.673523207,0.566455696,0.737341772,0.433016878,0.719409283,0.598628692,0.530590717,0.799578059,0.462552743,0.728375527,0.519514768,0.511603376,0.657172996,0.412974684,0.683016878,0.448839662,0.559071730,0.517932489,0.452531646,0.737341772,0.421413502,0.589662447,0.559599156,0.568037975,0.705696203,0.385548523,0.707278481,0.517405063,0.587552743,0.641877637,0.404535865,0.564873418,0.430379747,0.509493671,0.520042194,0.417194093,0.659282700,0.371308017,0.501054852,0.523206751,0.452004219,0.620253165,0.427742616,0.618670886,0.438818565,0.476793249,0.613396624,0.438818565,0.616561181,0.518459916,0.249472574,0.237341772,0.611286920,0.378691983,0.653481013,0.460443038,0.495253165,0.578059072,0.411919831,0.651898734,0.431962025,0.489978903,0.510021097,0.445147679,0.648206751,0.408227848,0.581751055,0.472573840,0.475738397,0.450949367,0.583333333,10
0.791666667,0.639240506,0.712025316,0.611814346,0.609704641,0.612869198,0.581223629,0.707805907,0.598101266,0.907172996,0.605485232,0.873417722,0.622362869,0.693037975,0.665611814,0.690928270,0.803797468,0.560126582,0.816455696,0.527426160,0.608649789,0.589135021,0.622890295,0.613396624,0.555379747,0.747362869,0.470991561,0.663502110,0.632911392,0.628691983,0.593881857,0.622362869,0.717827004,0.665084388,0.625000000,0.542721519,0.637130802,0.446729958,0.598628692,0.485759494,0.532172996,0.570147679,0.494198312,0.458333333,0.458860759,0.489451477,0.486814346,0.619725738,0.555907173,0.496835443,0.520042194,0.448312236,0.570675105,0.382911392,0.558016878,0.483122363,0.603375527,0.582278481,0.514767932,0.536919831,0.444092827,0.654008439,0.474156118,0.664029536,0.555379747,0.622890295,0.569620253,0.539029536,0.634493671,0.457278481,0.579113924,0.473101266,0.599683544,0.539556962,0.499472574,0.492088608,0.460443038,0.600210970,0.371308017,0.291666667,12
0.541666667,0.598628692,0.565928270,0.001054852,0.225210970,0.541666667,0.814345992,0.278481013,0.000000000,0.308016878,0.208860759,0.246835443,0.554324895,0.722046414,0.726265823,0.031645570,0.132911392,0.405063291,0.265295359,0.686181435,0.199894515,0.575949367,0.325421941,0.555379747,0.448839662,0.242088608,0.042721519,0.434862869,0.494725738,0.105485232,0.407700422,0.502109705,0.372362869,0.488396624,0.277426160,0.607594937,0.386075949,0.474683544,0.419831224,0.290084388,0.401898734,0.254219409,0.539029536,0.690400844,0.432489451,0.754219409,0.264240506,0.578059072,0.364978903,0.415611814,0.363924051,0.411392405,0.850210970,0.569092827,0.401371308,0.532700422,0.435126582,0.431962025,0.446202532,0.381329114,0.498417722,0.392668776,0.361286920,0.390822785,0.552215190,0.208860759,0.550632911,0.196202532,0.594936709,0.378691983,0.599683544,0.361286920,0.385548523,0.381329114,0.670358650,0.717827004,0.469936709,0.342299578,0.596518987,0.291666667,10
0.708333333,0.506592827,0.409282700,0.766877637,0.579641350,0.587552743,0.610232068,0.570147679,0.704113924,0.546413502,0.723101266,0.641877637,0.395305907,0.662974684,0.357067511,0.690928270,0.556434599,0.531118143,0.585970464,0.614978903,0.570675105,0.572257384,0.623945148,0.354957806,0.805907173,0.467299578,0.700949367,0.980221519,0.969013713,0.669765295,0.484177215,0.712552743,0.595991561,0.516877637,0.547995781,0.407700422,0.697784810,0.436181435,0.850210970,0.315400844,0.852848101,0.362869198,0.813818565,0.518987342,0.703059072,0.570147679,0.773206751,0.559599156,0.245780591,0.353902954,0.092827004,0.582278481,0.468881857,0.902953586,0.353902954,0.247890295,0.603902954,0.665084388,0.697257384,0.214662447,0.389767932,0.587552743,0.777953586,0.482594937,0.626054852,0.432489451,0.866561181,0.200949367,0.200421941,0.563291139,0.407700422,0.355485232,0.524789030,0.730485232,0.570675105,0.681434599,0.543776371,0.529008439,0.118143460,0.333333333,18
0.500000000,0.525316456,0.565400844,0.504219409,0.581751055,0.626582278,0.059071730,0.492616034,0.838607595,0.295886076,0.439873418,0.472046414,0.869725738,0.349156118,0.713080169,0.574367089,0.695675105,0.700949367,0.569092827,0.827531646,0.392405063,0.738396624,0.461497890,0.564345992,0.658755274,0.525843882,0.774789030,0.467299578,0.768987342,0.552742616,0.642932489,0.635548523,0.457278481,0.662974684,0.443565401,0.607067511,0.501054852,0.549050633,0.632383966,0.361814346,0.635021097,0.335443038,0.498417722,0.491033755,0.438818565,0.681434599,0.256329114,0.739451477,0.550105485,0.653481013,0.622890295,0.511603376,0.641350211,0.354430380,0.682489451,0.564345992,0.516877637,0.647151899,0.402426160,0.732594937,0.371308017,0.578059072,0.402953586,0.428797468,0.615506329,0.344409283,0.862341772,0.456223629,0.668776371,0.473628692,0.414029536,0.618670886,0.200949367,0.664029536,0.338607595,0.619198312,0.598101266,0.430907173,0.645042194,0.208333333,2
0.458333333,0.409810127,0.483649789,0.456751055,0.520569620,0.362341772,0.412974684,0.373945148,0.328586498,0.047468354,0.886075949,0.472046414,0.339662447,0.533755274,0.260548523,0.514767932,0.296413502,0.530590717,0.292194093,0.526898734,0.331751055,0.498417722,0.380274262,0.516350211,0.362341772,0.483122363,0.309599156,0.337552743,0.483122363,0.327004219,0.613924051,0.225738397,0.435654008,0.267405063,0.473628692,0.921413502,0.272151899,0.436181435,0.369725738,0.469936709,0.258966245,0.453059072,0.362341772,0.356012658,0.382911392,0.357067511,0.441983122,0.252109705,0.459388186,0.272151899,0.435126582,0.216772152,0.442510549,0.214135021,0.471518987,0.250000000,0.495780591,0.303270042,0.487341772,0.275316456,0.455696203,0.415611814,0.366033755,0.425105485,0.370780591,0.501054852,0.301687764,0.500000000,0.266350211,0.396624473,0.281645570,0.383966245,0.209388186,0.506856540,0.246308017,0.418776371,0.680907173,0.363396624,0.481540084,0.416666667,10
0.541666667,0.573312236,0.518987342,0.818037975,0.545886076,0.797468354,0.713080169,0.543776371,0.860232068,0.465717300,0.628691983,0.702004219,0.390822785,0.694620253,0.594409283,0.508966245,0.258438819,0.467299578,0.467299578,0.307489451,0.579377637,0.501054852,0.197257384,0.102848101,0.455168776,0.402953586,0.229430380,0.333860759,0.724156118,0.387130802,0.225210970,0.385021097,0.324894515,0.279535865,0.738396624,0.354430380,0.282172996,0.269514768,0.555907173,0.411919831,0.666139241,0.533227848,0.422468354,0.799050633,0.339135021,0.358649789,0.333333333,0.333333333,0.358649789,0.668776371,0.560126582,0.337025316,0.159282700,0.524789030,0.484177215,0.718354430,0.414556962,0.594409283,0.703586498,0.367616034,0.357067511,0.402953586,0.333333333,0.452004219,0.467827004,0.624472574,0.640822785,0.469409283,0.693037975,0.645569620,0.518987342,0.333333333,0.278481013,0.385021097,0.411128692,0.293248945,0.136603376,0.309071730,0.707805907,0.416666667,14
0.458333333,0.688291139,0.612341772,0.473101266,0.597573840,0.412974684,0.425105485,0.627637131,0.554852321,0.255274262,0.695147679,0.296413502,0.432489451,0.286919831,0.321729958,0.541139241,0.845991561,0.305907173,0.299050633,0.339662447,0.682489451,0.563291139,0.305907173,0.266350211,0.367088608,0.181434599,0.429852321,0.605485232,0.402953586,0.717827004,0.518987342,0.430379747,0.624472574,0.517932489,0.401898734,0.718354430,0.251582278,0.361286920,0.331223629,0.321202532,0.403481013,0.131329114,0.380274262,0.544831224,0.400316456,0.649789030,0.588607595,0.354957806,0.232067511,0.291139241,0.250000000,0.285864979,0.458860759,0.418776371,0.830696203,0.560654008,0.472573840,0.811181435,0.279535865,0.361286920,0.333860759,0.690400844,0.199894515,0.549050633,0.532172996,0.536392405,0.854957806,0.467827004,0.573839662,0.681434599,0.438291139,0.537974684,0.282700422,0.324894515,0.267405063,0.352848101,0.362869198,0.671940928,0.221518987,0.250000000,8
0.416666667,0.488396624,0.398206751,0.330168776,0.504219409,0.877637131,1.000000000,0.758702532,0.299050633,0.513713080,0.466244726,0.387130802,0.453586498,0.406118143,0.447257384,0.466244726,0.339662447,0.420358650,0.472573840,0.347046414,0.525843882,0.370780591,0.422995781,0.539029536,0.236814346,0.487341772,0.388713080,0.284282700,0.515822785,0.378164557,0.451476793,0.722046414,0.333860759,0.516350211,0.597046414,0.372890295,0.623945148,0.398734177,0.454113924,0.556962025,0.292194093,0.472573840,0.502637131,0.292721519,0.590189873,0.473101266,0.409810127,0.591244726,0.271624473,0.565928270,0.383175105,0.713080169,0.394514768,0.655590717,0.571202532,0.284810127,0.573312236,0.405063291,0.329113924,0.562236287,0.344936709,0.510021097,0.614451477,0.396097046,0.640295359,0.417194093,0.400843882,0.652426160,0.387130802,0.446729958,0.441983122,0.256329114,0.484704641,0.452004219,0.349683544,0.579113924,0.393459916,0.418776371,0.530063291,0.333333333,0
0.958333333,0.958333333,0.972573840,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.997618341,0.966061363,0.824268196,0.603902954,0.380274262,0.224156118,0.177215190,0.638449367,0.890822785,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.886520931,0.672545485,0.288119797,0.584915612,0.857594937,0.661919831,0.466244726,0.440928270,0.776371308,0.682489451,0.500791139,0.319092827,0.623945148,0.905063291,0.988924051,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,10
0.916666667,0.823839662,0.695675105,0.653481013,0.661392405,0.584915612,0.677742616,0.453059072,0.273734177,0.493143460,0.656645570,0.666666667,0.666666667,0.502109705,0.619725738,0.570675105,0.705168776,0.602320675,0.673523207,0.560126582,0.540084388,0.673523207,0.512130802,0.655063291,0.578586498,0.654008439,0.626054852,0.635548523,0.817510549,0.674578059,0.599683544,0.631856540,0.560126582,0.644514768,0.614451477,0.502109705,0.661392405,0.581223629,0.800105485,0.472573840,0.583333333,0.602320675,0.718354430,0.627637131,0.650316456,0.545358650,0.522679325,0.517405063,0.463607595,0.585443038,0.434071730,0.666139241,0.550105485,0.383438819,0.674578059,0.426687764,0.619198312,0.417457806,0.527953586,0.614451477,0.565400844,0.512658228,0.640822785,0.422995781,0.763713080,0.404008439,0.705696203,0.518459916,0.694620253,0.645042194,0.616033755,0.563818565,0.616033755,0.643459916,0.574894515,0.648734177,0.556962025,0.747362869,0.329641350,0.666666667,14
0.375000000,0.323312236,0.410864979,0.380801688,0.669831224,0.888449367,0.836497890,0.709388186,0.368670886,0.296940928,0.670358650,0.014767932,0.329113924,0.652426160,0.486814346,0.140295359,0.470991561,0.753691983,0.555379747,0.255801688,0.556962025,0.214135021,0.321202532,0.550105485,0.383438819,0.249472574,0.760021097,0.760021097,0.594409283,0.497362869,0.784810127,0.815400844,0.910337553,0.811181435,0.522151899,0.545886076,0.395042194,0.657172996,0.381329114,0.556434599,0.506856540,0.363396624,0.575949367,0.388185654,0.548523207,0.514767932,0.360759494,0.712025316,0.376054852,0.619725738,0.540084388,0.353375527,0.608649789,0.239978903,0.613396624,0.499472574,0.418248945,0.627109705,0.337025316,0.565928270,0.464135021,0.424050633,0.571729958,0.426160338,0.539029536,0.377109705,0.364451477,0.539029536,0.514767932,0.371308017,0.599156118,0.413502110,0.416139241,0.518459916,0.968354430,0.435126582,0.535337553,0.494198312,0.237869198,0.500000000,4
0.625000000,0.466772152,0.720464135,0.467299578,0.715717300,0.604957806,0.251582278,0.232594937,0.316455696,0.628164557,0.648734177,0.268987342,0.246835443,0.428797468,0.449367089,0.773206751,0.583333333,0.565928270,0.473101266,0.617088608,0.419303797,0.728902954,0.528481013,0.674050633,0.381329114,0.628164557,0.878164557,0.772679325,0.525448312,0.571729958,0.568037975,0.560126582,0.844936709,1.000000000,0.927478903,0.656513713,0.441455696,0.686708861,0.291139241,0.794831224,0.913502110,0.993670886,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.847573840,0.339662447,0.585706751,0.605485232,0.620253165,0.264240506,0.363924051,0.661919831,0.337025316,0.439873418,0.411392405,0.539556962,0.561708861,0.462816456,0.522151899,0.492088608,0.417721519,0.659810127,0.792721519,0.535601266,0.392405063,0.659810127,0.827795359,0.580564346,0.333333333,16
0.500000000,0.766350211,0.600738397,0.706751055,0.619198312,0.705696203,0.753164557,0.591772152,0.694620253,0.484177215,0.911919831,0.570147679,0.728902954,0.631856540,0.760021097,0.693037975,0.549050633,0.795886076,0.512658228,0.878691983,0.333860759,0.356803797,0.375000000,0.375000000,0.626054852,0.758966245,0.820675105,0.499472574,0.751054852,0.325949367,0.780590717,0.558016878,0.776371308,0.532700422,0.658227848,0.696202532,0.569620253,0.644514768,0.431962025,0.968354430,0.435126582,0.101265823,0.613924051,0.295886076,0.360759494,0.606012658,0.321202532,0.408227848,0.458333333,0.979430380,0.448312236,0.841244726,0.502637131,0.579113924,0.597573840,0.470991561,0.627109705,0.502109705,0.707805907,0.384493671,0.721518987,0.456223629,0.694092827,0.507383966,0.551160338,0.631329114,0.476265823,0.618670886,0.449894515,0.869198312,0.328586498,0.637130802,0.418248945,0.526898734,0.498417722,0.451476793,0.623417722,0.450949367,0.262658228,0.333333333,20
0.333333333,0.738924051,0.491033755,0.643459916,0.586497890,0.490506329,0.608122363,0.302215190,0.827531646,0.433016878,0.647679325,0.462552743,0.510548523,0.492088608,0.399789030,0.670358650,0.345991561,0.763713080,0.491033755,0.572257384,0.515822785,0.448312236,0.585970464,0.324894515,0.734177215,0.429324895,0.734704641,0.309071730,0.401371308,0.346518987,0.623945148,0.323312236,0.726793249,0.372890295,0.686708861,0.452004219,0.518987342,0.410337553,0.595464135,0.315400844,0.681962025,0.402426160,0.782700422,0.454113924,0.600210970,0.485232068,0.676160338,0.275316456,0.753691983,0.401371308,0.641350211,0.515822785,0.542194093,0.569620253,0.353375527,0.732594937,0.263713080,0.707805907,0.449367089,0.579641350,0.539556962,0.347573840,0.738396624,0.345991561,0.678797468,0.530590717,0.709915612,0.533755274,0.471518987,0.597573840,0.313818565,0.579113924,0.223628692,0.736814346,0.973628692,0.820015823,0.370516878,0.612869198,0.768196203,0.791666667,0
0.458333333,0.853375527,0.588607595,0.715717300,0.751582278,0.516877637,0.796413502,0.411919831,0.859704641,0.668248945,0.655590717,0.626582278,0.475738397,0.822784810,0.433016878,0.740506329,0.625527426,0.500527426,0.628164557,0.306962025,0.695675105,0.422468354,0.525316456,0.456751055,0.475738397,0.715717300,0.237869198,0.670358650,0.407172996,0.473101266,0.482067511,0.459915612,0.554324895,0.338080169,0.646624473,0.465189873,0.554852321,0.591772152,0.492616034,0.570675105,0.400316456,0.632383966,0.469936709,0.469936709,0.646624473,0.373945148,0.620780591,0.368143460,0.595464135,0.366561181,0.512658228,0.459915612,0.820147679,0.360759494,0.748417722,0.427215190,0.517932489,0.648206751,0.428270042,0.734177215,0.445147679,0.589135021,0.583860759,0.518987342,0.670886076,0.433016878,0.739451477,0.407172996,0.612869198,0.533755274,0.512658228,0.669303797,0.359704641,0.671413502,0.401898734,0.553797468,0.454113924,0.450949367,0.693037975,0.250000000,10
0.166666667,0.599156118,0.060126582,0.239978903,0.405590717,0.241033755,0.625000000,0.217827004,0.551687764,0.217299578,0.079113924,0.497362869,0.379219409,0.439873418,0.412447257,0.530063291,0.247890295,0.577004219,0.453059072,0.554324895,0.357067511,0.437236287,0.318565401,0.441455696,0.268459916,0.310654008,0.397151899,0.392405063,0.347573840,0.385548523,0.297995781,0.459915612,0.746835443,0.276371308,0.439345992,0.370780591,0.400316456,0.376054852,0.573839662,0.361286920,0.391877637,0.308016878,0.348101266,0.387658228,0.360232068,0.439345992,0.412447257,0.372362869,0.286919831,0.297995781,0.396097046,0.283227848,0.251054852,0.399789030,0.171940928,0.178270042,0.266877637,0.418776371,0.443565401,0.475210970,0.782700422,0.167194093,0.612341772,0.565928270,0.386603376,0.365506329,0.496308017,0.637658228,0.250000000,0.405590717,0.291666667,0.395569620,0.724156118,0.275843882,0.400316456,0.286392405,0.349156118,0.320675105,0.528481013,0.791666667,10
0.250000000,0.781645570,0.319092827,0.697784810,0.525316456,0.658227848,0.897151899,0.859177215,0.724156118,0.449894515,0.411919831,0.386603376,0.804324895,0.974683544,1.000000000,0.870714662,0.555577532,0.621835443,0.807489451,0.576476793,0.272679325,0.214135021,0.258438819,0.410337553,0.562236287,0.714135021,0.575949367,0.436708861,0.341772152,0.219936709,0.267405063,0.573312236,0.625527426,0.451476793,0.869198312,0.500527426,0.795886076,0.829905063,0.772943038,0.568565401,0.616033755,0.750922996,0.494593882,0.402426160,0.824367089,0.372890295,0.220991561,0.382383966,0.354430380,0.662447257,0.785864979,0.709915612,0.552215190,0.375000000,0.375000000,0.343354430,0.139240506,0.481012658,0.822784810,0.826740506,0.769778481,0.576476793,0.700949367,0.793908228,0.480617089,0.400316456,0.893987342,1.000000000,1.000000000,0.792325949,0.354430380,0.722573840,0.968354430,0.850474684,0.529535865,0.203059072,0.196729958,0.621308017,0.602320675,0.583333333,10
0.583333333,0.121835443,0.102320675,0.303270042,0.599683544,0.636603376,0.734704641,0.445147679,0.401898734,0.528481013,0.415084388,0.653481013,0.556434599,0.665084388,0.351793249,0.625000000,0.625000000,0.600738397,0.587552743,0.795886076,0.612341772,0.489978903,0.513185654,0.520569620,0.644514768,0.329641350,0.616561181,0.352320675,0.697784810,0.616561181,0.571729958,0.585970464,0.612869198,0.731540084,0.698312236,0.623945148,0.544303797,0.601265823,0.440400844,0.577004219,0.349156118,0.754746835,0.767932489,0.566983122,0.462552743,0.617616034,0.539556962,0.565928270,0.646624473,0.569620253,0.699367089,0.422468354,0.810126582,0.304324895,0.812763713,0.944620253,0.597837553,0.429324895,0.473101266,0.430379747,0.532172996,0.352848101,0.616561181,0.946202532,1.000000000,1.000000000,0.676819620,0.283227848,0.590717300,0.516877637,0.688291139,0.489451477,0.773997890,0.901503165,0.912710970,0.699103376,0.362869198,0.185654008,0.089662447,0.000000000,4
0.541666667,0.683016878,0.687763713,0.364451477,0.347573840,0.445147679,0.853902954,0.748417722,0.513185654,0.746308017,0.238924051,0.611814346,0.332805907,0.385548523,0.339662447,0.756329114,0.807489451,0.383438819,0.597573840,0.110759494,0.644514768,0.398206751,0.341772152,0.463607595,0.705168776,0.852848101,0.296149789,0.324367089,0.294831224,0.500000000,0.447257384,0.334388186,0.704113924,0.636075949,0.023206751,0.593354430,0.411919831,0.282172996,0.110759494,0.342827004,0.237869198,0.330696203,0.808544304,0.303270042,0.357067511,0.300105485,0.354957806,0.362869198,0.293248945,0.370780591,0.261603376,0.490506329,0.303270042,0.469936709,0.357594937,0.373417722,0.323312236,0.300105485,0.310126582,0.291666667,0.466772152,0.297468354,0.453059072,0.250000000,0.363924051,0.447257384,0.199367089,0.063291139,0.342299578,0.582805907,0.738396624,0.305907173,0.318037975,0.312763713,0.306962025,0.330168776,0.247362869,0.168248945,0.697784810,0.375000000,22
0.791666667,0.819092827,0.670358650,0.227320675,0.128164557,0.754219409,0.628691983,0.939345992,0.780590717,0.506329114,0.494725738,0.684599156,0.748945148,0.543776371,0.231540084,0.666666667,0.666666667,0.866033755,0.716244726,0.431962025,0.371308017,0.495780591,0.653481013,0.711497890,0.112869198,0.629746835,0.504219409,0.360232068,0.556434599,0.233122363,0.088607595,0.558544304,0.531118143,0.346518987,0.700421941,0.729957806,0.672995781,0.112869198,0.311181435,0.243670886,0.825949367,0.533227848,0.412974684,0.589662447,0.686708861,0.648734177,0.761075949,0.835970464,0.754219409,0.752637131,0.829641350,0.762130802,0.574367089,0.215717300,0.558544304,0.523206751,0.796940928,0.477320675,0.463080169,0.112869198,0.125000000,0.567510549,0.225738397,0.534810127,0.533755274,0.271624473,0.566983122,0.588607595,0.736286920,0.411392405,0.444620253,0.625000000,0.271624473,0.622890295,0.391877637,0.339662447,0.875527426,0.553270042,0.131329114,0.458333333,6
0.375000000,0.792721519,0.387658228,0.781118143,0.501054852,0.528481013,0.535337553,0.513185654,0.729430380,0.459388186,0.729957806,0.266877637,0.874472574,0.386603376,0.829641350,0.496835443,0.589662447,0.565928270,0.578586498,0.828586498,0.553270042,0.793776371,0.289556962,0.251582278,0.395569620,0.285864979,0.685126582,0.469936709,0.597573840,0.671413502,0.491033755,0.737869198,0.422468354,0.830696203,0.299050633,0.778481013,0.968354430,1.000000000,0.838475738,0.475474684,0.534810127,0.752637131,0.448839662,0.232067511,0.337552743,0.380010549,0.740770042,0.553270042,0.315928270,0.633966245,0.548523207,0.573839662,0.898734177,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.826316093,0.444640856,0.613924051,0.516877637,0.382383966,0.563291139,0.392405063,0.313291139,0.685126582,0.950949367,0.995253165,1.000000000,0.867088608,0.566983122,0.638185654,0.907172996,0.889240506,0.582278481,0.380274262,0.791666667,0.791666667,10
0.750000000,0.544040084,0.338080169,0.494725738,0.360232068,0.372890295,0.459915612,0.430379747,0.722046414,0.895569620,0.258966245,0.508438819,0.345464135,0.405590717,0.337025316,0.290084388,0.467827004,0.765822785,0.974287975,1.000000000,1.000000000,1.000000000,0.851702598,0.517487474,0.517405063,0.566455696,0.454113924,0.463607595,0.639767932,0.325949367,0.812763713,0.367088608,0.639767932,0.475738397,0.635021097,0.609177215,0.454113924,0.665611814,0.448312236,0.616561181,0.466772152,0.316983122,0.571729958,0.397679325,0.476793249,0.500527426,0.419831224,0.696729958,0.809071730,0.919831224,0.994725738,1.000000000,1.000000000,0.927478903,0.746967300,0.768459916,0.972046414,1.000000000,0.955168776,0.633702532,0.203059072,0.646624473,0.389240506,0.560126582,0.858122363,0.967035865,0.985759494,0.973101266,0.884493671,0.958860759,0.996308017,1.000000000,1.000000000,1.000000000,1.000000000,0.889767932,0.595348761,0.384493671,0.741561181,0.666666667,8
0.875000000,0.616561181,0.799050633,0.598628692,0.556434599,0.564873418,0.679852321,0.832805907,0.457278481,0.663502110,0.559071730,0.656118143,0.670886076,0.569620253,0.598101266,0.513713080,0.622362869,0.354430380,0.651898734,0.429852321,0.661919831,0.590717300,0.561181435,0.613396624,0.524789030,0.811708861,0.514240506,0.808016878,0.555379747,0.677742616,0.608122363,0.653481013,0.700421941,0.548523207,0.822257384,0.463607595,0.683016878,0.503164557,0.611814346,0.629219409,0.559599156,0.654535865,0.497362869,0.678797468,0.419303797,0.593354430,0.465189873,0.631856540,0.553270042,0.538502110,0.561708861,0.456223629,0.686181435,0.426160338,0.628691983,0.483122363,0.619198312,0.603375527,0.540084388,0.638713080,0.464662447,0.930907173,0.320675105,0.690928270,0.550105485,0.706223629,0.631329114,0.527953586,0.561708861,0.409810127,0.618670886,0.313818565,0.499472574,0.412447257,0.457805907,0.473101266,0.405590717,0.549050633,0.440400844,0.666666667,12
0.333333333,0.462552743,0.564873418,0.480485232,0.407172996,0.449367089,0.589135021,0.577531646,0.421940928,0.396097046,0.435654008,0.620253165,0.488396624,0.278481013,0.469936709,0.465717300,0.557489451,0.334388186,0.350738397,0.580168776,0.591772152,0.435126582,0.340717300,0.493670886,0.609177215,0.526898734,0.383966245,0.405590717,0.566455696,0.544303797,0.400843882,0.344409283,0.426687764,0.649261603,0.501582278,0.302215190,0.376054852,0.584388186,0.447257384,0.367616034,0.367616034,0.561181435,0.584388186,0.368143460,0.304324895,0.356540084,0.606012658,0.367616034,0.208333333,0.068565401,0.026898734,0.156645570,0.137658228,0.131329114,0.150316456,0.164029536,0.145042194,0.165611814,0.125000000,0.129746835,0.166666667,0.158227848,0.156118143,0.361286920,0.020569620,0.166666667,0.282172996,0.394514768,0.375000000,0.398206751,0.016877637,0.301160338,0.335443038,0.136075949,0.155063291,0.364978903,0.102848101,0.018459916,0.208333333,0.666666667,10
0.083333333,0.496308017,0.760548523,0.495253165,0.767405063,0.288502110,0.414029536,0.479430380,0.571202532,0.714135021,0.469409283,0.636075949,0.712552743,0.400316456,0.810654008,0.653481013,0.444620253,0.813291139,0.675632911,0.521097046,0.881856540,0.616561181,0.476265823,0.785337553,0.518987342,0.542721519,0.233649789,0.483122363,0.311181435,0.410864979,0.503691983,0.347573840,0.511603376,0.216772152,0.486814346,0.243143460,0.478902954,0.401898734,0.455168776,0.773734177,0.373945148,0.605485232,0.238396624,0.424578059,0.373417722,0.306962025,0.335443038,0.680379747,0.645569620,0.380801688,0.222046414,0.396624473,0.698839662,0.395569620,0.326476793,0.470464135,0.212552743,0.488924051,0.194092827,0.352848101,0.446729958,0.346518987,0.472046414,0.213080169,0.481540084,0.209388186,0.493670886,0.493143460,0.461497890,0.293248945,0.480485232,0.280590717,0.374472574,0.284282700,0.370253165,0.467299578,0.158227848,0.336497890,0.228375527,0.416666667,8
