1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,压力
0.083333333,0.503428270,0.773734177,0.889767932,1.000000000,0.949894515,0.230485232,0.533227848,0.849683544,0.596518987,0.406645570,0.665611814,0.916666667,0.861814346,0.524261603,0.344936709,0.720464135,0.572784810,0.524789030,0.800105485,0.852848101,0.430907173,0.252637131,0.522679325,0.311708861,0.298523207,0.706751055,0.716244726,0.412447257,0.639504219,0.449630802,0.513185654,0.606012658,0.489978903,0.529008439,0.513185654,0.582805907,0.489451477,0.756856540,0.684467300,0.336366034,0.404535865,0.403481013,0.457805907,0.550632911,0.339662447,0.565400844,0.890822785,0.730485232,0.350738397,0.551160338,0.481012658,0.580168776,0.400843882,0.506329114,0.392932489,0.468881857,0.571729958,0.889240506,0.439873418,0.629746835,0.396097046,0.618670886,0.309599156,0.680907173,0.414556962,0.646624473,0.690664557,0.669567511,0.375527426,0.296413502,0.778481013,0.985232068,0.663106540,0.235363924,0.524789030,0.982594937,0.959388186,0.258966245,0.750000000,14
0.833333333,0.601265823,0.848101266,0.549050633,0.263713080,0.788502110,0.604430380,0.772415612,0.597046414,0.301687764,0.380274262,0.535864979,0.392932489,0.495780591,0.889767932,0.532172996,0.301687764,0.462552743,0.463607595,0.162974684,0.577004219,0.553270042,0.624472574,0.649261603,0.397151899,0.302215190,0.436181435,0.335970464,0.543248945,0.411919831,0.227320675,0.435126582,0.354957806,0.561181435,0.408227848,0.359177215,0.576476793,0.314345992,0.369725738,0.345991561,0.329641350,0.742616034,0.768987342,0.625000000,0.511075949,0.245253165,0.287447257,0.566455696,0.546413502,0.654008439,0.479430380,0.501582278,0.294303797,0.700421941,0.560126582,0.660864979,0.738924051,0.731540084,0.417194093,0.177215190,0.522679325,0.283755274,0.343354430,0.773206751,0.632911392,0.924578059,0.556962025,0.512130802,0.136603376,0.001054852,0.446202532,0.583333333,0.559071730,0.623417722,0.748681435,0.454377637,0.429324895,0.218354430,0.448839662,0.791666667,0
1.000000000,0.957805907,0.916666667,0.905590717,0.643987342,0.986814346,0.797995781,0.812236287,0.187763713,0.341772152,0.114978903,0.304324895,0.156645570,0.408755274,0.769514768,0.698312236,0.808016878,0.699367089,0.533755274,0.303797468,0.989451477,0.925105485,0.856540084,0.892405063,0.845991561,0.914556962,0.986286920,0.901371308,0.806434599,0.833333333,0.833333333,0.800632911,0.479957806,0.274789030,0.613396624,0.782172996,0.875000000,0.933544304,0.959915612,0.916666667,0.853375527,0.726793249,0.644514768,0.670358650,0.685126582,0.714135021,0.750000000,0.700421941,0.362869198,0.347573840,0.300105485,0.289029536,0.223628692,0.306434599,0.517405063,0.264240506,0.302215190,0.705696203,0.710970464,0.479957806,0.258438819,0.240506329,0.478902954,0.707805907,0.851265823,0.909282700,0.881856540,0.839662447,0.402953586,0.660864979,0.800632911,0.906118143,0.916666667,0.839662447,0.774789030,0.711497890,0.708333333,0.220991561,0.455168776,0.250000000,2
0.250000000,0.693037975,0.637394515,0.508175105,0.594409283,0.618670886,0.526371308,0.558016878,0.484177215,0.742616034,0.391350211,0.551160338,0.651371308,0.688291139,0.725210970,0.665084388,0.532172996,0.843354430,0.400316456,0.653481013,0.407700422,0.595464135,0.894514768,1.000000000,1.000000000,0.975474684,0.822521097,0.448707806,0.517932489,0.672204641,0.838343882,0.955696203,1.000000000,1.000000000,1.000000000,0.997198049,0.801061445,0.429160074,0.724683544,0.638185654,0.527426160,0.543248945,0.381329114,0.666139241,0.296940928,0.691983122,0.939873418,0.784810127,0.445147679,0.424050633,0.635021097,0.542721519,0.480485232,0.738924051,0.962025316,1.000000000,0.883702532,0.654272152,0.647151899,0.747362869,0.464662447,0.689345992,0.357067511,0.744725738,0.449367089,0.613924051,0.853375527,0.890295359,0.768987342,0.379746835,0.659282700,0.400843882,0.773734177,0.704113924,0.648734177,0.799578059,0.972573840,1.000000000,1.000000000,1.000000000,12
0.500000000,0.263713080,0.533755274,0.263713080,0.375000000,0.672468354,0.208333333,0.340189873,0.304324895,0.458860759,0.164556962,0.451476793,0.304852321,0.395042194,0.291666667,0.520569620,0.253691983,0.543776371,0.220464135,0.477848101,0.534810127,0.213607595,0.364978903,0.349156118,0.495780591,0.372890295,0.335970464,0.293776371,0.391877637,0.304324895,0.470464135,0.275843882,0.440400844,0.291666667,0.237869198,0.277426160,0.302742616,0.765295359,0.213080169,0.419831224,0.324894515,0.275316456,0.158227848,0.405590717,0.187236287,0.369725738,0.790611814,0.410864979,0.284282700,0.368670886,0.210443038,0.302215190,0.248417722,0.352848101,0.295886076,0.254219409,0.216244726,0.284810127,0.853375527,0.265822785,0.423523207,0.208333333,0.338080169,0.253691983,0.416666667,0.324894515,0.478375527,0.066455696,0.312236287,0.329113924,0.360232068,0.252637131,0.337552743,0.342827004,0.383966245,0.304324895,0.310126582,0.253164557,0.551160338,0.916666667,0
0.291666667,0.219936709,0.640822785,0.547995781,0.331751055,0.489451477,0.665611814,0.820675105,0.668248945,0.708333333,0.446202532,0.180379747,0.726793249,0.686181435,0.598628692,0.117616034,0.495253165,0.337025316,0.347573840,0.820147679,0.767405063,0.996308017,0.521624473,0.164029536,0.491033755,0.676687764,0.630274262,0.650843882,0.660337553,0.811181435,0.824367089,0.616561181,0.503164557,0.541666667,0.427742616,0.560654008,0.777953586,0.871835443,0.660337553,0.232067511,0.058544304,0.041666667,0.041666667,0.193565401,0.556434599,0.424578059,0.261075949,0.519514768,0.693037975,0.275316456,0.477320675,0.881329114,0.235759494,0.107067511,0.489978903,0.712552743,0.690400844,0.343354430,0.916666667,0.849156118,0.485232068,0.212025316,0.639767932,0.591244726,0.050632911,0.518459916,0.764240506,0.396097046,0.101793249,0.707805907,0.296940928,0.348628692,0.472046414,0.207278481,0.545886076,0.625000000,0.750527426,0.761603376,0.700421941,0.458333333,8
0.750000000,0.968354430,0.836629747,0.580959916,0.622890295,0.822257384,0.895042194,0.906118143,0.505801688,0.356540084,0.241561181,0.334915612,0.396624473,0.271624473,0.178270042,0.535864979,0.845200422,0.977848101,1.000000000,1.000000000,1.000000000,0.942815467,0.770058676,0.560126582,0.742088608,0.645569620,0.418248945,0.260548523,0.398206751,0.638713080,0.691983122,0.756856540,0.356540084,0.813291139,0.829641350,0.578059072,0.610495781,0.824498945,0.742616034,0.650843882,0.432489451,0.652953586,0.907700422,0.918776371,0.791402954,0.670358650,0.657172996,0.991033755,0.836366034,0.665084388,0.513185654,0.367616034,0.570147679,0.752109705,0.277426160,0.418248945,0.454641350,0.719936709,0.613396624,0.376845992,0.334388186,0.388713080,0.322257384,0.942510549,0.396624473,0.590717300,0.559071730,0.413502110,0.529535865,0.877637131,0.982594937,0.873417722,0.764240506,0.623417722,0.688818565,0.876582278,1.000000000,1.000000000,1.000000000,1.000000000,0
0.875000000,0.960443038,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.991561181,0.963080169,0.958333333,0.958333333,0.958333333,0.958333333,0.958333333,0.958333333,0.846518987,0.732594937,0.632911392,0.775316456,0.892405063,0.981012658,0.995253165,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.929852321,0.730485232,0.847573840,0.955696203,0.998417722,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.984177215,0.898734177,0.875000000,0.893459916,0.964662447,0.990506329,1.000000000,1.000000000,0.992253428,0.944191719,0.839167985,0.940928270,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,6
0.541666667,0.861814346,0.383438819,0.391350211,0.299578059,0.313291139,0.678797468,0.889767932,0.912710970,0.954641350,0.335970464,0.584388186,0.916666667,0.890295359,0.815928270,0.791666667,0.843354430,0.694620253,0.727848101,0.865506329,0.254219409,0.400843882,0.320147679,0.402953586,0.357067511,0.444092827,0.752637131,0.905590717,0.255274262,0.554324895,0.299578059,0.459388186,0.258438819,0.345464135,0.263713080,0.378691983,0.416666667,0.385548523,0.445675105,0.220991561,0.337552743,0.404008439,0.481012658,0.724683544,0.356012658,0.681434599,0.684071730,0.351793249,0.363396624,0.896097046,0.677215190,0.826476793,0.780590717,0.734704641,0.708333333,0.660864979,0.541139241,0.306962025,0.213607595,0.248945148,0.368143460,0.791666667,0.756856540,0.476793249,0.246835443,0.624472574,0.833333333,0.866033755,0.875000000,0.833860759,0.738924051,0.625000000,0.649261603,0.790084388,0.834388186,0.477320675,0.320675105,0.698839662,0.866561181,0.875000000,12
0.250000000,0.787974684,0.238396624,0.330168776,0.383966245,0.291666667,0.430907173,0.417721519,0.845464135,0.439345992,0.727848101,0.300632911,0.376582278,0.364978903,0.748681435,0.646097046,0.465717300,0.330696203,0.393987342,0.115506329,0.008966245,0.500527426,0.841640295,0.616165612,0.486814346,0.641877637,0.594936709,0.246835443,0.840717300,0.808544304,0.686181435,0.530590717,0.321729958,0.406645570,0.266350211,0.057489451,0.622362869,0.359704641,0.223628692,0.505274262,0.623945148,0.343354430,0.301687764,0.415611814,0.474683544,0.863924051,0.816455696,0.655590717,0.342299578,0.661392405,0.268987342,0.936708861,0.515295359,0.736814346,0.288502110,0.345464135,0.316983122,0.720991561,0.548259494,0.339135021,0.326476793,0.397679325,0.566455696,0.910864979,0.464662447,0.223101266,0.567246835,0.898734177,0.845661920,0.495582806,0.686181435,0.976265823,0.998154008,0.904799578,0.677742616,0.342827004,0.274261603,0.351793249,0.303270042,0.250000000,4
0.625000000,0.525843882,0.597573840,0.640295359,0.492616034,0.590717300,0.531118143,0.427742616,0.598628692,0.530063291,0.397151899,0.449894515,0.457805907,0.401898734,0.413502110,0.405590717,0.403481013,0.454113924,0.278481013,0.411392405,0.539029536,0.361814346,0.498945148,0.549050633,0.419303797,0.488396624,0.482067511,0.320675105,0.501054852,0.337025316,0.463607595,0.532172996,0.298523207,0.406118143,0.591244726,0.414556962,0.443037975,0.484704641,0.273734177,0.536392405,0.590189873,0.357067511,0.622890295,0.506329114,0.362869198,0.757911392,0.556434599,0.452004219,0.698839662,0.246835443,0.513713080,0.599683544,0.296413502,0.439873418,0.550632911,0.377109705,0.478375527,0.531645570,0.297468354,0.614978903,0.511603376,0.445147679,0.766350211,0.391350211,0.425105485,0.718354430,0.390295359,0.539029536,0.665611814,0.386075949,0.420886076,0.431434599,0.379746835,0.477848101,0.416139241,0.416139241,0.619198312,0.396097046,0.334915612,0.541666667,10
0.833333333,0.378164557,0.505801688,0.485232068,0.248945148,0.618670886,0.529535865,0.394514768,0.502109705,0.583333333,0.368670886,0.501582278,0.573312236,0.649261603,0.421413502,0.677742616,0.420886076,0.473628692,0.598628692,0.446202532,0.636075949,0.656118143,0.518987342,0.691455696,0.444092827,0.504219409,0.523734177,0.489978903,0.780063291,0.443565401,0.658755274,0.639767932,0.302215190,0.666139241,0.383966245,0.494725738,0.634493671,0.547995781,0.676160338,0.496835443,0.446202532,0.558544304,0.416666667,0.395569620,0.469936709,0.454113924,0.599683544,0.246308017,0.473101266,0.537447257,0.391877637,0.738396624,0.469936709,0.706223629,0.665084388,0.408755274,0.660337553,0.585970464,0.487869198,0.453059072,0.465717300,0.566983122,0.309071730,0.397679325,0.636075949,0.379746835,0.649261603,0.521097046,0.455696203,0.651371308,0.343881857,0.465189873,0.498417722,0.388713080,0.753691983,0.451476793,0.518987342,0.511075949,0.446729958,0.625000000,12
0.333333333,0.560126582,0.451476793,0.489451477,0.377637131,0.390295359,0.527426160,0.950421941,0.286919831,0.551687764,0.304324895,0.458860759,0.034810127,0.248945148,0.084388186,0.681434599,0.348628692,0.307489451,0.529008439,0.479957806,0.196202532,0.018987342,0.199367089,0.491033755,0.069620253,0.268459916,0.390822785,0.208333333,0.168776371,0.324367089,0.253691983,0.373945148,0.242616034,0.666139241,0.425105485,0.154008439,0.082278481,0.593354430,0.315928270,0.526898734,0.428797468,0.306434599,0.602848101,0.332805907,0.421940928,0.289029536,0.492088608,0.174578059,0.320147679,0.375000000,0.563291139,0.454113924,0.323312236,0.540084388,0.094936709,0.347046414,0.262658228,0.393459916,0.006329114,0.369198312,0.345464135,0.426160338,0.151371308,0.134493671,0.109704641,0.207278481,0.389767932,0.382383966,0.147151899,0.000000000,0.000000000,0.300632911,0.041666667,0.065928270,0.532700422,0.250000000,0.475738397,0.201476793,0.309071730,0.708333333,10
0.291666667,0.690400844,0.920886076,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.925599947,0.770338871,0.451707542,0.591244726,0.681962025,0.311708861,0.629746835,0.832278481,0.604430380,0.376582278,0.414556962,0.784810127,0.931434599,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.970357002,0.824836828,0.515155261,0.368670886,0.795886076,0.886603376,0.900843882,0.915084388,0.967299578,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.932258703,0.795984968,0.519185127,0.542194093,0.689345992,0.575421941,0.461497890,0.443565401,0.728375527,0.891350211,0.983649789,0.997890295,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,18
0.333333333,0.475210970,0.486814346,0.386075949,0.401898734,0.755537975,0.844145570,0.297468354,0.511075949,0.418248945,0.323839662,0.493143460,0.206223629,0.086497890,0.234177215,0.680907173,0.688291139,0.179852321,0.428797468,0.052215190,0.059071730,0.037974684,0.488396624,0.108649789,0.418776371,0.333860759,0.411919831,0.384493671,0.363924051,0.558544304,0.373945148,0.271097046,0.901371308,0.678797468,0.333860759,0.396624473,0.527426160,0.432489451,0.204113924,0.419831224,0.390295359,0.613924051,0.408755274,0.060654008,0.635021097,0.217827004,0.654008439,0.026371308,0.154535865,0.454641350,0.388185654,0.280590717,0.691983122,0.362341772,0.309599156,0.815400844,0.228902954,0.245780591,0.497890295,0.450421941,0.177215190,0.553797468,0.229957806,0.409810127,0.369725738,0.223628692,0.328059072,0.619198312,0.742088608,0.277426160,0.398206751,0.345464135,0.121308017,0.398206751,0.474156118,0.234177215,0.323839662,0.207278481,0.333860759,0.416666667,2
0.750000000,0.731012658,0.165084388,0.439873418,0.345464135,0.499472574,0.340189873,0.469409283,0.307489451,0.534282700,0.258438819,0.325949367,0.268459916,0.484177215,0.493670886,0.343881857,0.513185654,0.204641350,0.215189873,0.607067511,0.368143460,0.534282700,0.525316456,0.538502110,0.130801688,0.417721519,0.224156118,0.426160338,0.234704641,0.497362869,0.308016878,0.494198312,0.256329114,0.358122363,0.340717300,0.328059072,0.444620253,0.350210970,0.559071730,0.315400844,0.790084388,0.534810127,0.769778481,0.599683544,0.710443038,0.234177215,0.402426160,0.680379747,0.366297468,0.530063291,0.256856540,0.465189873,0.613396624,0.457805907,0.314345992,0.199894515,0.333333333,0.306434599,0.213607595,0.332278481,0.698839662,0.347573840,0.367088608,0.307489451,0.183016878,0.096518987,0.968354430,0.426160338,0.744725738,0.185126582,0.434599156,0.208333333,0.429852321,0.284810127,0.487341772,0.314873418,0.465189873,0.324894515,0.321729958,0.291666667,10
0.333333333,0.623945148,0.578586498,0.484177215,0.389240506,0.555379747,0.530590717,0.256329114,0.528481013,0.431962025,0.400316456,0.703059072,0.387658228,0.552742616,0.570675105,0.330168776,0.403481013,0.464662447,0.457278481,0.444092827,0.629219409,0.687763713,0.439873418,0.375527426,0.501054852,0.776371308,0.497890295,0.511603376,0.649789030,0.473628692,0.245253165,0.565928270,0.452531646,0.016877637,0.505274262,0.414029536,0.272151899,0.051160338,0.318565401,0.651371308,0.372362869,0.424578059,0.910864979,0.270042194,0.364451477,0.337552743,0.350210970,0.278481013,0.292721519,0.299050633,0.310126582,0.250000000,0.228375527,0.158755274,0.764767932,0.584388186,0.258438819,0.289029536,0.089662447,0.193565401,0.213080169,0.612869198,0.635548523,0.353375527,0.447784810,0.328059072,0.101265823,0.041139241,0.258438819,0.079641350,0.260548523,0.194092827,0.206751055,0.506329114,0.414029536,0.118143460,0.621835443,0.267405063,0.303797468,0.458333333,14
0.333333333,0.224156118,0.361286920,0.151898734,0.482594937,0.259493671,0.445675105,0.591244726,0.516877637,0.483649789,0.526898734,0.515822785,0.223628692,0.230485232,0.515295359,0.310654008,0.401371308,0.471518987,0.298523207,0.271624473,0.329113924,0.418248945,0.313818565,0.394514768,0.316983122,0.047468354,0.219936709,0.200421941,0.379219409,0.366033755,0.372362869,0.194620253,0.490506329,0.455696203,0.377109705,0.357594937,0.495780591,0.174578059,0.454113924,0.689873418,0.301160338,0.413502110,0.579641350,0.483122363,0.235759494,0.668248945,0.513713080,0.228902954,0.528481013,0.674050633,0.333860759,0.293776371,0.752109705,0.361814346,0.328586498,0.543776371,0.646624473,0.229430380,0.587025316,0.666139241,0.376582278,0.371308017,0.258438819,0.324367089,0.278481013,0.359704641,0.308016878,0.572784810,0.499472574,0.233649789,0.543248945,0.672995781,0.339662447,0.369725738,0.858122363,0.449894515,0.381329114,0.613396624,0.481012658,0.166666667,8
0.208333333,0.587289030,0.889767932,0.647151899,0.435654008,0.762658228,0.355485232,0.584388186,0.213080169,0.662974684,0.963607595,0.907172996,0.390295359,0.756329114,0.874472574,0.331223629,0.466244726,0.378164557,0.646097046,1.000000000,1.000000000,0.995846519,0.965519515,0.722573840,0.376582278,0.732594937,0.902426160,0.830168776,0.450421941,0.330696203,0.415084388,0.339135021,0.676687764,0.840189873,0.881329114,0.963080169,0.907172996,0.886075949,0.895042194,0.957805907,1.000000000,1.000000000,0.933544304,0.489451477,0.282700422,0.612341772,0.840189873,0.825421941,0.437236287,0.337552743,0.258438819,0.301160338,0.676687764,0.889240506,0.973628692,1.000000000,1.000000000,1.000000000,0.479957806,0.509493671,0.709915612,0.782172996,0.301160338,0.399261603,0.188291139,0.364978903,0.207805907,0.449367089,0.248945148,0.390295359,0.195147679,0.316455696,0.181434599,0.436181435,0.926687764,0.958333333,0.958333333,0.958333333,0.258966245,0.625000000,0
1.000000000,1.000000000,0.983649789,0.954641350,0.925632911,0.956751055,0.985232068,0.927215190,0.916666667,0.900052743,0.856540084,0.813027426,0.865506329,0.998945148,0.984440928,0.969936709,0.964135021,0.993143460,0.994462025,0.982463080,0.960706751,0.932489451,0.903481013,0.876054852,0.934071730,0.958333333,0.958333333,0.958333333,0.937763713,0.900843882,0.842827004,0.906118143,0.969936709,0.998945148,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.974683544,0.887658228,0.936972574,0.945806962,0.866033755,0.786260549,0.813291139,0.919831224,0.948839662,0.977848101,0.996571730,0.982067511,0.967563291,0.968881857,0.997890295,1.000000000,1.000000000,0.998417722,0.969409283,0.940400844,0.924578059,0.968090717,0.989978903,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,10
0.458333333,0.648206751,0.827267932,0.946202532,0.969936709,0.993670886,0.675105485,0.495780591,0.684071730,0.858122363,0.957805907,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.976265823,0.881329114,0.963607595,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.975738397,0.687763713,0.225738397,0.668776371,0.672468354,0.577531646,0.482594937,0.387658228,0.320147679,0.326476793,0.360232068,0.296940928,0.465717300,0.446729958,0.378164557,0.536392405,0.358122363,0.415084388,0.604957806,0.793776371,0.920358650,0.980485232,1.000000000,1.000000000,1.000000000,1.000000000,0.948575949,0.802215190,0.446202532,0.552215190,0.789029536,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.959915612,0.916666667,0.916666667,14
0.416666667,0.293776371,0.453059072,0.254746835,0.406645570,0.994725738,0.921413502,0.945015823,0.554720464,0.255801688,0.646097046,0.820675105,0.873417722,0.262658228,0.735232068,0.587552743,0.266877637,0.324367089,0.358122363,0.623417722,0.750000000,0.805379747,0.911919831,0.779535865,0.547468354,0.202004219,0.554324895,0.814082278,0.919040084,0.866297468,0.896624473,1.000000000,0.953586498,0.811445148,0.780063291,0.875000000,0.912974684,0.919303797,0.875000000,0.854430380,0.907172996,0.989978903,0.980617089,0.938027426,0.939873418,0.982067511,0.951476793,0.916666667,0.941983122,0.906645570,0.795886076,0.911392405,0.945147679,0.832805907,0.449894515,0.349683544,0.818037975,0.879746835,0.955696203,0.346518987,0.283227848,0.108122363,0.401371308,0.865506329,0.823312236,0.380274262,0.361286920,0.127637131,0.262658228,0.182489451,0.498945148,0.167194093,0.466772152,0.923523207,0.255801688,0.406118143,0.256329114,0.371835443,0.128164557,0.416666667,4
0.750000000,0.469936709,0.539556962,0.628164557,0.379219409,0.772679325,0.956751055,1.000000000,1.000000000,1.000000000,0.896327795,0.718684072,0.510581487,0.736286920,0.909282700,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.970464135,0.845991561,0.945147679,1.000000000,1.000000000,1.000000000,1.000000000,0.949367089,0.799050633,0.425632911,0.617088608,0.799050633,0.892405063,0.985759494,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.976793249,0.970991561,1.000000000,1.000000000,1.000000000,0.987869198,0.959915612,0.991033755,0.534810127,0.148206751,0.206223629,0.143987342,0.146624473,0.316191983,0.732199367,0.911128692,0.984572785,1.000000000,1.000000000,16
0.333333333,0.673523207,0.574367089,0.683544304,0.648734177,0.340189873,0.264240506,0.332278481,0.441455696,0.810654008,0.473101266,0.447784810,0.599156118,0.598101266,0.384493671,0.640822785,0.469936709,0.638713080,0.607067511,0.483649789,0.618670886,0.361814346,0.799050633,0.409810127,0.675632911,0.532172996,0.429852321,0.683016878,0.271624473,0.811181435,0.301687764,0.409810127,0.390822785,0.410864979,0.667194093,0.433016878,0.702531646,0.306962025,0.527953586,0.524789030,0.501054852,0.604430380,0.290611814,0.702004219,0.287447257,0.656118143,0.386075949,0.504219409,0.675105485,0.353375527,0.771097046,0.333860759,0.558016878,0.304852321,0.785601266,0.683280591,0.315400844,0.562236287,0.404008439,0.357594937,0.838607595,0.835443038,0.455696203,0.558544304,0.245253165,0.687236287,0.347046414,0.473628692,0.425632911,0.473101266,0.686181435,0.274789030,0.817510549,0.242616034,0.328059072,0.420358650,0.549050633,0.705696203,0.976793249,1.000000000,20
0.333333333,0.614451477,0.291666667,0.294303797,0.455168776,0.303270042,0.281118143,0.268459916,0.681434599,0.444092827,0.531118143,0.732594937,0.303270042,0.431434599,0.654008439,0.633438819,0.263713080,0.858122363,0.398206751,0.310654008,0.550105485,0.429852321,0.309599156,0.645042194,0.544831224,0.755801688,0.315400844,0.487341772,0.127637131,0.527426160,0.193037975,0.331751055,0.265295359,0.345991561,0.133438819,0.274789030,0.186708861,0.577531646,0.422995781,0.358122363,0.433544304,0.412974684,0.297468354,0.516613924,0.375527426,0.689345992,0.200949367,0.292721519,0.210443038,0.283227848,0.125000000,0.712025316,0.232067511,0.306434599,0.148206751,0.353375527,0.239978903,0.399261603,0.120253165,0.652953586,0.382911392,0.388185654,0.775843882,0.387658228,0.355485232,0.567510549,0.362869198,0.853375527,0.962552743,0.639240506,0.579641350,0.235232068,0.410337553,0.723101266,0.910864979,0.434599156,0.559599156,0.216772152,0.353375527,0.583333333,0
0.208333333,0.709388186,0.456223629,0.524261603,0.661392405,0.395042194,0.703059072,0.964662447,1.000000000,0.857199367,0.437500000,0.595464135,0.991561181,0.421413502,0.556434599,0.520569620,0.584915612,0.616033755,0.345991561,0.634493671,0.343354430,0.571202532,0.570147679,0.366561181,0.685126582,0.329641350,0.497362869,0.480485232,0.495253165,0.603902954,0.239978903,0.616033755,0.310654008,0.833860759,0.628164557,0.596518987,0.281645570,0.840717300,0.937763713,0.721518987,0.648734177,0.408227848,0.705696203,0.708860759,0.218354430,0.334388186,0.387130802,0.486286920,0.354430380,0.247362869,0.303270042,0.477848101,0.528481013,0.268987342,0.526371308,0.110759494,0.687763713,0.900843882,0.534810127,0.545358650,0.266350211,0.440928270,0.059071730,0.414029536,0.447784810,0.581751055,0.242088608,0.734177215,0.235759494,0.486814346,0.429324895,0.322784810,0.584388186,0.751054852,0.722573840,0.407700422,0.876054852,0.720727848,0.308280591,0.708333333,10
0.458333333,0.200949367,0.519514768,0.415084388,0.364978903,0.196729958,0.503164557,0.325421941,0.399261603,0.396097046,0.444092827,0.293776371,0.458333333,0.727848101,0.399261603,0.479957806,0.321202532,0.291666667,0.050632911,0.304852321,0.448839662,0.232594937,0.498945148,0.558544304,0.159282700,0.595464135,0.291666667,0.599683544,0.446729958,0.300632911,0.417194093,0.177215190,0.395569620,0.327004219,0.331223629,0.064873418,0.637658228,0.202531646,0.361814346,0.301160338,0.265295359,0.429852321,0.152953586,0.484177215,0.181434599,0.437236287,0.216244726,0.406118143,0.151371308,0.529008439,0.235232068,0.631856540,0.452531646,0.204641350,0.366033755,0.304852321,0.413502110,0.008438819,0.410337553,0.291666667,0.458333333,0.192510549,0.457805907,0.185654008,0.396097046,0.446729958,0.384757384,0.183544304,0.495253165,0.259493671,0.541139241,0.321202532,0.543776371,0.430907173,0.455696203,0.159282700,0.283227848,0.317510549,0.583333333,0.541666667,10
0.958333333,0.558544304,0.845464135,0.589662447,0.625000000,0.614451477,0.621308017,0.604957806,0.298523207,0.314873418,0.520569620,0.616033755,0.645042194,0.535601266,0.293248945,0.493143460,0.752109705,0.648206751,0.530063291,0.420622363,0.792194093,0.809599156,0.491561181,0.702004219,0.431434599,0.266877637,0.228375527,0.633438819,0.704641350,0.700421941,0.703586498,0.702004219,0.610759494,0.779535865,0.646097046,0.316455696,0.147151899,0.416139241,0.881856540,0.591772152,0.330168776,0.227320675,0.495253165,0.713080169,0.484704641,0.326476793,0.457805907,0.620780591,0.606540084,0.597046414,0.680907173,0.631856540,0.587552743,0.541666667,0.541666667,0.476265823,0.736814346,0.459388186,0.338607595,0.827004219,0.322257384,0.082278481,0.558016878,0.845464135,0.626845992,0.862473629,0.742088608,0.601265823,0.592299578,0.543776371,0.340981013,0.275316456,0.250000000,0.453059072,0.775052743,0.746176160,0.603902954,0.508438819,0.836234177,0.854166667,10
