1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,压力
1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.981012658,0.918776371,0.856540084,0.891877637,0.967299578,0.998417722,1.000000000,1.000000000,1.000000000,1.000000000,0.995467431,0.940994198,0.886867089,0.933544304,0.980221519,0.928270042,0.803797468,0.679324895,0.890295359,0.982594937,0.951476793,0.920358650,0.505274262,0.325421941,0.409810127,0.580959916,0.752109705,0.874208861,0.933148734,0.909810127,0.886471519,0.882911392,0.898470464,0.914029536,0.877900844,0.831223629,0.801160338,0.863396624,0.950949367,0.970464135,0.904008439,0.810654008,0.804061181,0.819620253,0.829641350,0.798523207,0.912974684,0.917721519,0.768987342,0.955696203,0.994066456,0.979694093,0.955696203,0.924578059,0.881856540,0.835179325,0.799050633,0.907964135,0.920490506,0.897151899,0.873417722,0.842299578,0.921940928,0.941983122,0.795886076,0.920358650,0.871835443,0.780590717,0.750527426,0.781645570,0.876054852,0.947784810,0.916666667,4
0.541666667,0.652953586,0.353375527,0.606012658,0.400316456,0.803797468,0.408755274,0.696729958,0.527953586,0.442510549,0.595464135,0.176687764,0.592299578,0.545358650,0.421940928,0.455696203,0.267405063,0.613396624,0.483122363,0.446202532,0.748417722,0.216772152,0.695675105,0.464135021,0.462025316,0.571202532,0.200949367,0.617616034,0.745385021,0.336366034,0.601793249,0.127109705,0.631856540,0.319092827,0.767405063,0.688686709,0.230089662,0.652953586,0.259493671,0.513713080,0.488924051,0.283227848,0.816455696,0.325421941,0.531118143,0.435126582,0.227320675,0.622362869,0.287974684,0.444092827,0.351265823,0.355485232,0.431962025,0.154008439,0.688818565,0.815400844,0.319620253,0.612341772,0.133966245,0.867088608,1.000000000,0.766482068,0.232990506,0.686181435,0.197257384,0.747890295,0.450421941,0.694092827,0.149789030,0.574367089,0.222046414,0.318037975,0.502109705,0.343881857,0.685126582,0.370253165,0.534810127,0.508438819,0.295358650,0.791666667,22
1.000000000,1.000000000,1.000000000,1.000000000,0.959915612,0.866033755,0.555907173,0.544831224,0.777426160,0.912974684,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.767932489,0.557489451,0.635021097,0.781381857,0.975210970,0.991824895,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.990506329,0.974419831,0.935654008,0.943037975,0.994725738,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.965189873,0.887658228,0.593881857,0.373945148,0.554852321,0.767405063,1.000000000,6
0.583333333,0.766877637,0.911392405,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.977320675,0.946729958,0.917721519,0.978902954,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.993670886,0.963080169,0.984177215,0.985232068,0.954641350,0.924050633,0.963080169,1.000000000,0.997890295,0.936708861,0.875527426,0.838080169,0.853375527,0.868670886,0.875000000,0.885284810,0.931170886,0.977056962,0.984704641,0.962552743,0.993143460,1.000000000,1.000000000,0.998417722,0.967827004,0.979430380,1.000000000,1.000000000,1.000000000,0.907700422,0.791666667,0.791666667,0.818565401,0.896624473,0.995253165,0.964662447,0.934071730,0.896888186,0.851002110,0.805116034,0.791666667,0.812763713,0.873945148,0.859968354,0.844672996,0.829377637,0.814082278,0.798786920,0.840717300,0.906118143,0.844936709,0.783755274,0.818565401,0.947784810,0.825421941,0.769514768,0.750000000,0.750000000,10
0.916666667,0.978902954,1.000000000,1.000000000,1.000000000,1.000000000,0.993110496,0.969953191,0.918413766,0.976793249,0.902426160,0.746835443,0.591244726,0.612869198,0.738924051,0.883438819,0.914556962,0.974683544,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.944092827,0.934071730,0.930907173,0.806434599,0.736814346,0.674578059,0.656645570,0.812236287,0.806434599,0.758966245,0.743143460,0.929852321,0.958333333,0.974156118,0.978902954,0.854430380,0.820411392,0.804852321,0.810654008,0.935126582,0.781118143,0.696202532,0.758438819,0.820675105,0.882911392,0.945147679,1.000000000,1.000000000,0.975738397,0.903481013,0.797995781,0.860232068,0.922468354,0.958333333,0.955696203,0.924578059,0.800632911,0.720991561,0.758438819,0.882911392,0.893987342,0.862869198,0.833333333,0.833333333,0.811181435,0.838080169,0.957278481,0.926160338,0.938291139,0.925105485,0.833860759,0.864978903,0.896097046,0.927215190,0.958333333,8
0.666666667,0.419303797,0.433016878,0.605748945,0.835443038,1.000000000,1.000000000,1.000000000,0.967299578,0.984704641,1.000000000,0.986286920,0.965717300,0.997890295,0.927215190,0.916666667,0.964135021,0.995648734,0.981276371,0.963080169,0.998417722,1.000000000,0.811445148,0.478837025,0.382911392,0.684071730,0.920886076,0.991561181,0.953322785,0.900316456,0.911919831,0.946202532,0.910864979,0.875527426,0.840189873,0.918776371,0.936181435,0.948312236,0.981012658,0.910337553,0.839662447,0.962025316,0.922468354,0.894514768,0.850738397,0.715189873,0.753164557,0.965189873,0.852320675,0.814873418,0.850210970,0.864451477,0.774261603,0.279535865,0.549050633,0.867088608,0.650316456,0.419831224,0.571729958,0.180907173,0.498945148,0.358122363,0.412974684,0.643459916,0.659282700,0.250527426,0.533227848,0.781645570,0.777426160,0.879746835,0.770569620,0.383966245,0.443037975,0.796413502,0.959915612,0.898734177,0.757383966,0.679324895,0.739978903,0.916666667,12
1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.931962025,0.885548523,0.915084388,0.944620253,0.974156118,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.947257384,0.945147679,1.000000000,1.000000000,1.000000000,0.992616034,0.963080169,0.945938819,0.931170886,0.917721519,0.976793249,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.914556962,0.924050633,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.994478507,0.932637790,0.814428402,0.743934599,0.876845992,0.927478903,0.964398734,0.997362869,0.923523207,0.849683544,0.794831224,0.809599156,0.824367089,0.850738397,0.895042194,0.939345992,0.975210970,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.969409283,0.910337553,0.851265823,0.709915612,0.650843882,0.887130802,0.813291139,0.777426160,0.834915612,0.864451477,0.856012658,0.847046414,0.906118143,0.916666667,0.916666667,0.916666667,10
0.416666667,0.743670886,0.595991561,0.446202532,0.523206751,0.654008439,0.873417722,0.978902954,1.000000000,0.992088608,0.893987342,0.940928270,0.987869198,1.000000000,1.000000000,0.949729694,0.878329378,0.833333333,0.835970464,0.852320675,0.868670886,0.925105485,0.970859705,0.946334388,0.921809072,0.942510549,0.975210970,1.000000000,1.000000000,1.000000000,0.943301688,0.861550633,0.801160338,0.866561181,0.931962025,0.919303797,0.864451477,0.834915612,0.867616034,0.925632911,0.958333333,0.958333333,0.958333333,0.927215190,0.894514768,0.901371308,0.958333333,0.958333333,0.986286920,0.962025316,0.901635021,0.852584388,0.803533755,0.779272152,0.762921941,0.770569620,0.868670886,0.875000000,0.831751055,0.842299578,0.962025316,0.994725738,0.890295359,0.851793249,0.884493671,0.915084388,0.816983122,0.912974684,0.877637131,0.710970464,0.939873418,0.928270042,0.937763713,0.921940928,0.833333333,0.833333333,0.833333333,0.761603376,0.639767932,0.541666667,8
0.416666667,0.448312236,0.890295359,0.739978903,0.885548523,0.929852321,0.958333333,0.967563291,0.989715190,0.964398734,0.897943038,0.439873418,0.439873418,0.191455696,0.568037975,0.822784810,0.915084388,0.790084388,0.767932489,0.766877637,0.811181435,0.777426160,0.800632911,0.712025316,0.428797468,0.378164557,0.795886076,0.869725738,0.318565401,0.549578059,0.213080169,0.527426160,0.046940928,0.283227848,0.656645570,0.815400844,0.755801688,0.777953586,0.470991561,0.214662447,0.502637131,0.764767932,0.944092827,0.928270042,0.638713080,0.262130802,0.512130802,0.135548523,0.246835443,0.187763713,0.422995781,0.647679325,0.631856540,0.705696203,0.677215190,0.729957806,0.821729958,0.739451477,0.205696203,0.336497890,0.126054852,0.436181435,0.114978903,0.371308017,0.720464135,0.199894515,0.502637131,0.568037975,0.150316456,0.162447257,0.244725738,0.581751055,0.847573840,0.984177215,0.857594937,0.698312236,0.700421941,0.526371308,0.617088608,0.125000000,8
0.875000000,0.875000000,0.840717300,0.772151899,0.750000000,0.703586498,0.725210970,0.807489451,0.833333333,0.858649789,0.934599156,0.750000000,0.750000000,0.679324895,0.698312236,0.708333333,0.756856540,0.791666667,0.808544304,0.833333333,0.766877637,0.593881857,0.910337553,0.796413502,0.828059072,0.800632911,0.878691983,0.764767932,0.731540084,0.809599156,0.819092827,0.802215190,0.826476793,0.791666667,0.791666667,0.716772152,0.742088608,0.689873418,0.772151899,0.742616034,0.704641350,0.734704641,0.708333333,0.716244726,0.754219409,0.791666667,0.791666667,0.687236287,0.760021097,0.681962025,0.625000000,0.645042194,0.699367089,0.775316456,0.797468354,0.671940928,0.711497890,0.787447257,0.719936709,0.643987342,0.681962025,0.658755274,0.646097046,0.684071730,0.708333333,0.738396624,0.820675105,0.747362869,0.709388186,0.634493671,0.691455696,0.708333333,0.656645570,0.625000000,0.643459916,0.681434599,0.686181435,0.625000000,0.632383966,0.708333333,6
0.291666667,0.585443038,0.212552743,0.466244726,0.153481013,0.375000000,0.347046414,0.333333333,0.479430380,0.717299578,0.424314346,0.437236287,0.181962025,0.162447257,0.308016878,0.757383966,0.829641350,0.324367089,0.370780591,0.126582278,0.641877637,0.698312236,0.651371308,0.715189873,0.684071730,0.709915612,0.751582278,0.733122363,0.600738397,0.737341772,0.612869198,0.666666667,0.324894515,0.412447257,0.808544304,0.781645570,0.940400844,0.300632911,0.295358650,0.244198312,0.654008439,0.659282700,0.242616034,0.532172996,0.125000000,0.390822785,0.253691983,0.415611814,0.588607595,0.274261603,0.140822785,0.283227848,0.310126582,0.723101266,0.296413502,0.548523207,0.461497890,0.390295359,0.102320675,0.315928270,0.694620253,0.791666667,0.263713080,0.348628692,0.188818565,0.258438819,0.507383966,0.873945148,0.292194093,0.196202532,0.164556962,0.301160338,0.447784810,0.263713080,0.494198312,0.957278481,0.584388186,0.240506329,0.243143460,0.458333333,8
0.958333333,0.958333333,0.926160338,0.779535865,0.413502110,0.184599156,0.379746835,0.758438819,0.806434599,0.954113924,0.868670886,0.776371308,0.776371308,0.899789030,0.983122363,0.946202532,0.909282700,0.875000000,0.875000000,0.805379747,0.851793249,0.824367089,0.812236287,0.864978903,0.927742616,0.958333333,0.958333333,0.958333333,0.992088608,0.883966245,0.857594937,0.914029536,0.943565401,0.916666667,0.927215190,1.000000000,1.000000000,0.869198312,0.889240506,0.800632911,0.763713080,0.874472574,0.886603376,0.629219409,0.666139241,0.339135021,0.497362869,0.737341772,0.811181435,0.826476793,0.799050633,0.617088608,0.586497890,0.623417722,0.695675105,0.647151899,0.650843882,0.708860759,0.782700422,0.775316456,0.618143460,0.583333333,0.583333333,0.754746835,0.762130802,0.700421941,0.626582278,0.629219409,0.687236287,0.636603376,0.703059072,0.518459916,0.599683544,0.653481013,0.714135021,0.750000000,0.707278481,0.625000000,0.643987342,0.791666667,18
0.875000000,0.875000000,0.965189873,1.000000000,1.000000000,1.000000000,0.986286920,0.915084388,0.861286920,0.807489451,0.867616034,0.936181435,0.917194093,0.817510549,0.754219409,0.825949367,0.962025316,0.868143460,0.832805907,0.786392405,0.678797468,0.881329114,0.953059072,0.925105485,0.889240506,0.896624473,0.932489451,0.968354430,0.991561181,0.919831224,0.848101266,0.690928270,0.511603376,0.298523207,0.246835443,0.614978903,0.830168776,0.656645570,0.669303797,0.723101266,0.588607595,0.544831224,0.958333333,0.955696203,0.776371308,0.658227848,0.674578059,0.670358650,0.717299578,0.879746835,0.711497890,0.783227848,0.886603376,0.942510549,0.838080169,0.736814346,0.757911392,0.640822785,0.856012658,0.809599156,0.845464135,0.853902954,0.863924051,0.859704641,0.688818565,0.904008439,0.275316456,0.348628692,0.591244726,0.610232068,0.489978903,0.611814346,0.827004219,0.659282700,0.741033755,0.722046414,0.788502110,0.923523207,0.827531646,0.791666667,2
0.291666667,0.380801688,0.668776371,0.641877637,0.574367089,0.752109705,0.421940928,0.680379747,0.436708861,0.529535865,0.614451477,0.386603376,0.860232068,0.338080169,0.523734177,0.506329114,0.459915612,0.623945148,0.467827004,0.723101266,0.383438819,0.537447257,0.540084388,0.405063291,0.689345992,0.385548523,0.652426160,0.476265823,0.531118143,0.674050633,0.281645570,0.716244726,0.494198312,0.529008439,0.539556962,0.328586498,0.747362869,0.335970464,0.654535865,0.458860759,0.507383966,0.644514768,0.294303797,0.782700422,0.347046414,0.697257384,0.541139241,0.421940928,0.632911392,0.362341772,0.687236287,0.513185654,0.513185654,0.592299578,0.339135021,0.722573840,0.315928270,0.534282700,0.522151899,0.484177215,0.775316456,0.233649789,0.756856540,0.459915612,0.550632911,0.636075949,0.247890295,0.697784810,0.347046414,0.509493671,0.634493671,0.533227848,0.622362869,0.379746835,0.661392405,0.392405063,0.413502110,0.418248945,0.297995781,0.750000000,24
