1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,压力
0.708333333,0.418248945,0.815400844,0.742616034,0.487869198,0.498417722,0.428797468,0.468354430,0.534282700,0.331223629,0.695675105,0.322257384,0.654535865,0.425105485,0.402953586,0.291666667,0.291666667,0.383966245,0.419303797,0.268987342,0.454113924,0.406645570,0.424050633,0.497890295,0.224683544,0.601265823,0.327531646,0.463607595,0.570675105,0.484704641,0.590189873,0.247890295,0.598628692,0.792721519,0.867879747,0.389767932,0.468881857,0.456223629,0.276898734,0.462025316,0.478902954,0.266350211,0.377109705,0.364451477,0.481540084,0.842827004,0.903481013,0.853375527,0.382383966,0.362341772,0.218881857,0.511075949,0.581751055,0.372362869,0.924050633,0.762658228,0.455168776,0.276371308,0.271097046,0.606012658,0.792985232,0.901898734,0.735759494,0.814873418,0.313818565,0.353902954,0.290084388,0.047468354,0.179852321,0.411392405,0.142405063,0.622362869,0.788502110,0.274261603,0.660337553,0.718354430,0.534282700,0.706223629,0.343354430,0.666666667,14
0.125000000,0.271097046,0.490506329,0.597573840,0.585443038,0.618143460,0.462552743,0.345200422,0.006329114,0.552215190,0.786392405,0.508966245,0.674578059,0.606012658,0.200949367,0.387130802,0.490506329,0.207278481,0.608649789,0.593354430,0.592299578,0.526371308,0.387130802,0.827004219,0.658755274,0.492616034,0.727320675,0.805379747,0.776371308,0.693565401,0.757911392,0.945675105,0.574894515,0.401898734,0.459915612,0.570675105,0.286919831,0.306962025,0.434599156,0.224156118,0.492616034,0.920886076,0.543776371,0.292194093,0.107067511,0.328059072,0.725210970,0.712552743,0.288502110,0.292194093,0.444620253,0.359704641,0.437236287,0.571202532,0.618143460,0.464662447,0.147151899,0.428797468,0.653481013,0.766877637,0.709388186,0.835443038,0.315928270,0.898734177,0.641877637,0.744198312,0.553797468,0.580168776,0.818565401,0.641350211,0.900316456,0.629219409,0.445147679,0.636603376,0.495780591,0.313818565,0.363396624,0.707278481,0.282172996,0.208333333,0
0.458333333,0.640295359,0.822257384,0.849156118,0.874472574,0.870780591,0.671413502,0.301160338,0.373945148,0.805379747,0.783227848,0.775316456,0.851793249,0.872362869,0.810654008,0.881329114,0.935917722,0.990506329,0.939873418,0.916666667,0.897151899,0.917721519,1.000000000,1.000000000,1.000000000,0.930379747,0.916666667,0.916666667,0.935654008,0.972046414,0.983122363,0.922995781,0.995780591,0.965717300,0.929324895,0.892932489,0.893459916,0.903481013,0.827531646,0.638185654,0.820147679,0.732067511,0.622890295,0.652953586,0.797995781,0.878691983,0.784282700,0.751054852,0.769251055,0.787447257,0.400316456,0.253691983,0.500527426,0.791666667,0.736814346,0.469409283,0.724156118,0.782700422,0.764240506,0.705696203,0.717299578,0.803270042,0.842827004,0.897415612,0.952004219,0.990506329,0.515822785,0.358122363,0.621835443,0.875000000,0.880801688,0.916139241,0.879746835,0.558544304,0.537447257,0.667721519,0.639240506,0.542721519,0.796940928,0.833333333,2
0.583333333,0.441983122,0.358649789,0.605485232,0.743407173,0.549050633,0.411919831,0.765295359,0.791666667,0.791666667,0.631329114,0.451476793,0.433808017,0.427215190,0.780590717,0.953586498,1.000000000,1.000000000,0.933544304,0.721518987,0.509493671,0.770042194,0.943037975,0.847046414,0.568697257,0.443037975,0.851793249,0.463080169,0.634493671,0.844672996,0.812895570,0.574367089,0.438818565,0.827531646,0.450421941,0.631329114,0.550632911,0.501582278,0.770042194,0.980748945,0.998417722,0.810983650,0.519382911,0.589662447,0.859704641,0.930379747,0.996308017,0.748945148,0.501582278,0.648734177,0.867088608,0.821729958,0.588080169,0.976793249,0.800632911,0.871044304,0.922072785,0.895569620,0.882911392,0.918248945,0.953586498,0.927742616,0.940928270,0.976265823,0.953586498,0.796413502,0.549050633,0.610232068,0.680907173,0.838080169,0.851265823,0.603902954,0.404008439,0.792721519,0.928270042,0.882383966,0.842827004,0.860495781,0.837025316,0.625000000,12
0.125000000,0.410864979,0.572784810,0.531118143,0.257383966,0.512658228,0.226265823,0.463080169,0.612869198,0.677215190,0.758966245,0.352848101,0.188818565,0.447257384,0.343354430,0.312763713,0.350738397,0.255274262,0.495780591,0.362341772,0.375527426,0.378164557,0.744198312,0.431962025,0.738396624,0.380274262,0.176160338,0.621308017,0.722573840,0.389767932,0.709388186,0.283755274,0.287974684,0.669831224,0.501054852,0.274525316,0.158755274,0.381329114,0.308016878,0.208333333,0.392932489,0.464662447,0.531118143,0.640295359,0.772679325,0.083860759,0.268459916,0.244725738,0.754746835,0.492088608,0.695147679,0.416666667,0.664029536,0.317510549,0.276898734,0.647151899,0.698312236,0.461497890,0.142932489,0.226793249,0.138185654,0.832278481,0.250527426,0.556434599,0.680379747,0.378691983,0.474156118,0.902689873,0.788897679,0.315664557,0.880801688,0.311708861,0.606012658,0.649789030,0.582278481,0.250000000,0.289556962,0.306962025,0.153481013,0.708333333,0
0.791666667,0.791666667,0.791666667,0.513185654,0.380274262,0.757383966,0.955168776,0.999472574,0.971914557,0.859177215,0.787974684,0.617088608,0.416139241,0.678797468,0.868670886,0.678797468,0.327531646,0.120780591,0.168248945,0.372362869,0.285864979,0.404008439,0.095200422,0.308808017,0.543776371,0.808544304,0.606540084,0.828059072,0.621308017,0.015822785,0.460970464,0.732594937,0.685126582,0.408755274,0.191455696,0.525316456,0.123945148,0.168248945,0.814345992,0.541139241,0.386867089,0.410601266,0.133966245,0.618143460,0.625000000,0.514240506,0.225210970,0.181962025,0.210443038,0.352848101,0.174578059,0.467299578,0.756329114,0.344936709,0.521624473,0.596518987,0.724683544,0.398734177,0.904008439,0.651371308,0.483649789,0.689345992,0.568037975,0.615506329,0.359177215,0.462552743,0.549578059,0.555907173,0.460970464,0.644514768,0.698312236,0.297468354,0.143196203,0.110232068,0.483649789,0.320147679,0.308544304,0.259493671,0.202531646,0.291666667,8
0.729166667,0.642536920,0.555907173,0.702531646,0.866033755,0.529008439,0.450421941,0.407700422,0.241033755,0.449894515,0.731540084,0.569092827,0.734177215,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.978573312,0.892174314,0.452531646,0.176687764,0.457278481,0.561708861,0.411919831,0.560126582,0.348364979,0.136603376,0.780063291,0.875000000,0.634493671,0.824103376,0.842695148,0.621308017,0.343354430,0.238924051,0.558016878,0.762130802,0.498681435,0.819224684,0.982858650,0.828059072,0.659612342,0.441455696,0.676687764,0.542194093,0.375527426,0.578059072,0.599683544,0.319620253,0.542194093,0.676687764,0.468881857,0.661392405,0.479430380,0.544040084,0.640295359,0.890295359,0.907041139,0.751845992,0.537447257,0.558544304,0.838607595,0.723101266,0.677215190,0.997362869,0.958860759,0.692510549,0.892932489,0.866297468,0.779667722,0.800632911,0.822257384,0.803006329,0.870780591,0.810126582,0.337025316,0.233649789,0.365506329,0.250000000,0
0.625000000,0.500527426,0.602320675,0.679852321,0.462025316,0.519514768,0.401371308,0.354430380,0.696729958,0.813554852,0.922468354,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.564873418,0.541139241,0.797468354,0.984177215,1.000000000,1.000000000,1.000000000,1.000000000,0.868094014,0.607034546,0.388185654,0.637130802,0.447257384,0.468354430,0.698312236,0.853902954,0.955696203,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.949367089,0.946202532,1.000000000,1.000000000,0.925632911,0.917721519,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.987341772,0.960443038,0.991561181,1.000000000,0.987869198,0.959915612,0.991033755,0.950158228,0.874340717,0.793248945,0.839926160,0.886603376,0.927742616,0.958860759,0.989978903,1.000000000,1.000000000,1.000000000,6
0.875000000,0.993670886,0.138713080,0.395042194,0.558016878,0.676687764,0.244198312,0.472046414,0.485232068,0.492088608,0.810126582,0.704641350,0.431434599,0.611814346,0.690928270,0.800105485,0.950421941,0.910864979,0.871308017,0.833333333,0.833333333,0.989451477,0.852320675,0.868143460,0.678797468,0.441455696,0.431962025,0.774789030,0.982594937,0.977848101,0.958333333,0.958333333,0.958333333,0.951476793,0.931698312,0.878691983,0.750000000,0.781645570,0.990506329,0.875000000,0.875000000,0.875000000,0.838607595,0.833333333,0.929852321,0.913238397,0.853902954,0.497362869,0.362869198,0.546413502,0.783755274,0.847046414,0.566455696,0.329113924,0.433544304,0.276898734,0.436708861,0.735759494,0.619725738,0.544303797,0.742088608,0.939873418,0.814873418,0.386603376,0.354957806,0.286392405,0.579113924,0.800632911,0.740506329,0.645569620,0.643987342,0.717299578,0.643987342,0.387658228,0.564345992,0.924050633,0.669303797,0.908227848,0.795358650,0.083333333,12
0.291666667,0.291666667,0.705168776,0.725210970,0.476793249,0.647679325,0.343881857,0.683016878,0.554324895,0.438818565,0.940928270,0.468354430,0.326476793,0.380274262,0.614978903,0.840717300,0.435654008,0.770569620,0.947784810,0.881460970,0.624077004,0.330696203,0.161919831,0.415084388,0.758702532,0.897415612,0.635812236,0.374208861,0.646624473,0.863660338,0.953322785,0.990770042,0.999208861,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.973101266,0.977320675,1.000000000,0.995648734,0.949235232,0.808544304,0.560126582,0.500263713,0.790611814,0.917194093,0.829839135,0.724353903,0.636075949,0.502109705,0.130801688,0.191455696,0.385548523,0.456487342,0.372099156,0.316983122,0.857067511,0.985759494,0.853639241,0.554061181,0.278481013,0.919831224,0.586497890,0.568037975,0.804324895,1.000000000,1.000000000,1.000000000,1.000000000,0.984177215,0.958333333,0.958333333,4
0.500000000,0.469409283,0.456223629,0.481540084,0.254219409,0.539029536,0.568037975,0.354430380,0.495780591,0.414556962,0.514240506,0.580168776,0.422995781,0.510548523,0.469409283,0.417194093,0.697784810,0.601265823,0.531645570,0.595464135,0.318037975,0.642405063,0.523734177,0.370253165,0.602848101,0.429324895,0.382383966,0.591244726,0.393459916,0.469409283,0.522679325,0.319620253,0.599683544,0.478375527,0.438818565,0.650316456,0.329641350,0.487341772,0.508438819,0.375527426,0.582805907,0.370780591,0.368143460,0.550105485,0.368143460,0.468881857,0.533755274,0.329641350,0.632383966,0.377109705,0.433016878,0.675105485,0.437236287,0.454641350,0.584915612,0.400316456,0.607594937,0.494725738,0.423523207,0.603902954,0.219936709,0.514240506,0.578059072,0.429324895,0.657700422,0.629219409,0.508438819,0.575421941,0.431962025,0.596518987,0.495253165,0.379219409,0.641877637,0.536919831,0.483122363,0.581223629,0.433544304,0.544303797,0.457805907,0.333333333,10
0.083333333,0.688818565,0.789029536,0.678270042,0.828059072,0.494198312,0.621835443,0.187763713,0.547995781,0.756856540,0.533755274,0.253164557,0.461497890,0.614451477,0.655590717,0.873945148,0.783227848,0.523734177,0.245253165,0.377109705,0.445675105,0.677215190,0.439873418,0.309071730,0.705168776,0.652953586,0.358122363,0.619198312,0.250000000,0.306962025,0.342299578,0.680379747,0.391350211,0.299578059,0.415084388,0.297468354,0.485759494,0.283227848,0.331751055,0.349156118,0.598628692,0.559071730,0.646624473,0.359440928,0.823839662,0.266350211,0.210970464,0.353902954,0.603375527,0.351265823,0.362869198,0.671413502,0.255274262,0.638185654,0.669303797,0.489978903,0.573312236,0.494725738,0.366561181,0.715717300,0.357067511,0.347573840,0.527426160,0.310654008,0.615506329,0.477848101,0.661392405,0.103902954,0.553270042,0.525843882,0.430907173,0.657172996,0.316455696,0.481540084,0.630801688,0.255801688,0.503164557,0.414556962,0.614451477,0.333333333,12
0.041666667,0.245780591,0.304852321,0.400843882,0.643987342,0.205696203,0.198312236,0.041666667,0.291139241,0.253164557,0.322257384,0.292194093,0.285337553,0.351793249,0.341244726,0.369725738,0.161919831,0.364451477,0.045886076,0.166666667,0.561181435,0.375000000,0.281645570,0.210443038,0.489978903,0.291666667,0.486286920,0.265822785,0.099156118,0.353375527,0.175105485,0.377637131,0.732594937,0.458333333,0.257911392,0.375000000,0.770569620,0.453586498,0.311181435,0.393459916,0.273206751,0.424578059,0.193565401,0.212552743,0.353375527,0.182489451,0.290084388,0.083333333,0.097046414,0.250000000,0.256329114,0.713080169,0.245253165,0.345464135,0.506329114,0.517932489,0.670886076,0.738924051,0.409282700,0.272151899,0.666666667,0.455168776,0.196729958,0.155590717,0.213607595,0.574367089,0.560126582,0.607594937,0.395569620,0.321202532,0.459915612,0.545358650,0.425105485,0.628955696,0.117879747,0.829641350,0.539029536,0.278481013,0.441983122,0.291666667,10
0.166666667,0.715189873,0.940928270,1.000000000,1.000000000,1.000000000,1.000000000,0.879351266,0.569719146,0.543776371,0.782172996,0.747890295,0.713607595,0.447257384,0.463080169,0.683016878,0.827004219,0.587025316,0.347046414,0.634493671,0.804852321,0.753428270,0.691455696,0.554324895,0.354957806,0.647679325,0.753164557,0.580696203,0.851265823,0.337025316,0.677215190,0.853902954,0.819620253,0.703059072,0.223101266,0.640295359,0.853375527,0.750527426,0.441983122,0.229430380,0.812236287,0.966772152,1.000000000,0.922863924,0.736748418,0.506329114,0.712025316,0.903744726,0.989451477,0.896162975,0.613132911,0.266020570,0.707805907,0.934599156,1.000000000,1.000000000,1.000000000,1.000000000,0.969936709,0.844936709,0.795886076,0.898734177,0.998417722,0.895569620,0.957278481,1.000000000,1.000000000,0.969013713,0.767602848,0.493802743,0.466244726,0.708860759,0.899789030,0.556962025,0.214135021,0.550632911,0.575421941,0.369725738,0.282172996,0.625000000,18
0.500000000,0.408227848,0.330168776,0.296413502,0.731012658,0.004219409,0.030063291,0.041666667,0.734704641,0.375527426,0.251054852,0.294303797,0.434599156,0.427215190,0.454113924,0.375000000,0.693037975,0.083333333,0.138185654,0.321202532,0.239978903,0.485759494,1.000000000,1.000000000,0.951740506,0.741561181,0.167721519,0.457805907,0.438818565,0.660337553,0.848101266,0.522151899,0.453059072,0.366033755,0.174050633,0.312763713,0.513185654,0.541666667,0.629746835,0.616033755,0.331751055,0.279008439,0.579641350,0.646097046,0.270569620,0.409282700,0.354430380,0.527426160,0.276371308,0.169831224,0.421940928,0.514240506,0.334915612,0.209388186,0.536392405,0.312763713,0.764240506,0.372890295,0.601793249,0.837289030,0.863132911,0.902953586,0.840717300,0.449367089,0.248417722,0.190400844,0.483649789,0.656118143,0.412447257,0.733122363,0.262658228,0.715189873,0.370780591,0.564873418,0.683016878,0.894514768,0.298523207,0.467827004,0.328586498,0.333333333,2
0.541666667,0.789029536,0.586497890,0.689345992,0.244198312,0.910073840,0.804588608,0.682489451,0.446202532,0.670358650,0.380274262,0.422468354,0.502637131,0.708860759,0.551687764,0.752109705,0.608649789,0.771097046,0.983386076,0.904535865,0.738396624,0.602320675,0.872362869,0.517405063,0.534282700,0.761075949,0.847573840,0.763185654,0.604957806,0.523734177,0.565928270,0.537710970,0.790875527,0.632647679,0.344409283,0.304852321,0.697257384,0.716244726,0.503164557,0.581223629,0.728902954,0.578586498,0.679852321,0.693565401,0.425632911,0.546940928,0.708333333,0.534810127,0.315400844,0.301687764,0.465189873,0.810654008,0.684071730,0.583597046,0.646888186,0.521624473,0.753691983,0.243670886,0.642405063,0.470464135,0.744725738,0.875000000,0.547995781,0.558016878,0.515822785,0.500000000,0.674050633,0.708333333,0.277953586,0.463080169,0.389240506,0.375000000,0.412974684,0.801687764,0.755274262,0.393987342,0.896097046,0.794831224,0.832805907,0.833333333,10
0.416666667,0.289029536,0.026371308,0.714135021,0.400843882,0.401371308,0.579113924,0.435654008,0.780063291,0.859704641,0.548523207,0.338607595,0.575949367,0.861286920,0.554852321,0.305379747,0.641877637,0.729430380,0.232067511,0.308016878,0.294303797,0.375000000,0.345991561,0.378691983,0.281645570,0.173523207,0.360232068,0.262130802,0.429852321,0.205168776,0.612341772,0.367088608,0.254219409,0.401898734,0.782700422,0.267932489,0.268459916,0.208860759,0.308016878,0.177742616,0.252637131,0.740506329,0.250000000,0.070675105,0.471518987,0.249472574,0.579113924,0.333860759,0.248417722,0.285337553,0.215189873,0.304852321,0.164029536,0.291666667,0.291666667,0.484704641,0.299050633,0.314873418,0.297468354,0.460970464,0.549578059,0.251054852,0.222573840,0.545358650,0.327004219,0.176160338,0.618670886,0.254219409,0.066983122,0.179852321,0.166666667,0.384493671,0.229430380,0.162447257,0.236814346,0.109704641,0.167721519,0.096518987,0.250000000,0.250000000,14
0.250000000,0.527953586,0.373417722,0.166139241,0.683016878,0.494198312,0.274789030,0.506856540,0.516350211,0.248945148,0.247890295,0.356012658,0.272679325,0.376054852,0.380274262,0.716772152,0.349683544,0.358122363,0.419831224,0.076476793,0.239978903,0.349683544,0.294831224,0.021097046,0.310654008,0.573839662,0.398206751,0.089662447,0.360759494,0.329113924,0.219936709,0.618670886,0.420886076,0.276898734,0.450421941,0.591244726,0.342299578,0.209388186,0.437236287,0.609704641,0.256856540,0.301160338,0.665611814,0.475738397,0.269514768,0.495780591,0.723101266,0.452531646,0.263713080,0.524789030,0.581223629,0.297995781,0.701476793,0.392932489,0.340717300,0.818565401,0.297468354,0.374472574,0.158227848,0.162447257,0.506856540,0.280590717,0.260021097,0.527426160,0.404535865,0.308016878,0.272151899,0.369198312,0.356012658,0.104957806,0.179324895,0.616033755,0.175105485,0.070147679,0.266877637,0.201476793,0.439345992,0.373417722,0.549578059,0.291666667,8
0.333333333,0.549578059,0.317510549,0.522151899,0.279535865,0.722573840,0.956751055,0.910337553,0.762921941,0.350474684,0.435654008,0.313291139,0.534282700,0.218881857,0.617616034,0.811181435,0.938818565,0.867088608,0.753164557,1.000000000,0.972705696,0.854034810,0.455696203,0.348101266,0.295886076,0.556962025,0.982594937,0.909810127,0.849683544,0.897679325,0.994725738,0.329641350,0.677742616,0.439345992,0.430379747,0.350210970,0.519514768,0.719409283,0.696202532,0.343881857,0.222573840,0.301160338,0.830696203,0.904008439,0.780063291,0.571202532,0.409810127,0.319092827,0.433016878,0.101793249,0.337025316,0.306434599,0.388713080,0.393459916,0.195147679,0.300105485,0.574894515,1.000000000,0.795886076,0.241033755,0.556434599,0.297995781,0.492088608,0.686181435,0.437236287,0.328059072,0.201476793,0.245780591,0.075421941,0.233649789,0.691455696,0.763185654,0.643987342,0.004746835,0.352848101,0.292721519,0.290611814,0.292194093,0.089662447,0.166666667,0
0.958333333,0.827531646,0.696729958,0.477320675,0.275052743,0.651107595,0.561972574,0.422995781,0.402953586,0.603111814,0.848364979,0.757383966,0.585706751,0.416139241,0.252637131,0.539556962,0.833860759,1.000000000,1.000000000,1.000000000,0.902096519,0.746637658,0.569620253,0.416666667,0.416666667,0.416666667,0.568565401,0.799578059,0.832278481,0.928270042,0.981012658,1.000000000,0.995253165,0.962552743,0.986814346,1.000000000,1.000000000,0.987341772,0.725738397,0.438818565,0.471518987,0.661392405,0.268987342,0.638976793,0.887130802,0.992879747,1.000000000,1.000000000,1.000000000,1.000000000,0.996163799,0.980233881,0.861950323,0.932489451,1.000000000,0.982858650,0.901107595,0.758175105,0.665084388,0.656645570,0.738396624,0.820147679,0.874472574,0.923523207,0.929852321,0.834915612,0.933016878,0.861286920,0.868143460,0.974683544,0.843881857,0.803270042,0.833860759,0.856803797,0.807753165,0.758702532,0.830696203,0.919831224,0.979166667,0.979166667,10
0.666666667,0.868934599,0.963212025,0.992088608,0.999868143,1.000000000,1.000000000,1.000000000,1.000000000,0.926485858,0.750684006,0.601265823,0.663502110,0.430379747,0.599156118,0.857594937,0.639767932,0.421940928,0.351793249,0.319620253,0.101793249,0.225738397,0.470991561,0.760021097,0.977848101,1.000000000,1.000000000,1.000000000,1.000000000,0.979430380,0.913897679,0.858649789,0.983122363,1.000000000,1.000000000,1.000000000,1.000000000,0.965387658,0.855320411,0.734704641,0.890295359,0.968354430,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.927215190,0.868143460,0.852584388,0.837025316,0.892668776,0.947389241,0.970727848,0.994066456,1.000000000,0.886075949,0.632383966,0.741297468,0.850210970,0.940928270,0.996044304,0.918248945,0.840453586,0.838080169,0.958860759,0.974419831,0.989978903,0.983386076,0.936708861,0.890031646,0.938291139,0.978902954,0.916666667,14
1.000000000,1.000000000,0.893987342,0.907172996,0.974683544,0.948312236,0.871308017,0.882120253,0.933412447,0.923786920,0.911656118,0.892405063,0.838080169,0.453059072,0.068037975,0.651371308,0.913502110,0.840189873,0.897151899,0.587025316,0.351793249,0.652953586,0.753164557,0.323839662,0.593354430,0.824894515,0.753164557,0.868670886,0.875000000,0.875000000,0.965189873,1.000000000,1.000000000,1.000000000,0.982594937,0.830168776,0.494725738,0.234177215,0.242616034,0.819092827,0.472573840,0.458333333,0.863396624,0.835970464,0.736814346,0.853902954,0.536392405,0.071202532,0.162447257,0.353902954,0.218354430,0.744725738,0.718881857,0.911392405,0.542194093,0.294303797,0.530063291,0.373417722,0.597046414,0.887394515,0.965189873,1.000000000,0.982561973,0.908161920,0.791666667,0.791666667,0.791666667,0.886603376,0.982858650,0.841772152,0.506856540,0.501582278,0.738396624,0.856012658,0.770042194,0.704641350,0.658755274,0.265295359,0.608649789,0.916666667,4
0.250000000,0.587552743,0.563291139,0.571729958,0.616561181,0.470991561,0.673523207,0.876054852,0.878164557,0.852320675,1.000000000,1.000000000,1.000000000,1.000000000,0.914111946,0.698262790,0.429275448,0.481012658,0.463607595,0.412974684,0.425632911,0.627373418,0.779272152,0.931170886,0.981540084,0.947784810,0.874472574,0.334388186,0.648734177,0.504219409,0.305907173,0.648734177,0.817510549,0.879219409,0.929852321,0.973101266,0.981144515,0.888317511,0.681039030,0.711761603,0.829905063,0.898734177,0.837025316,0.955168776,0.992616034,1.000000000,0.977848101,0.922995781,0.990506329,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.937763713,0.870253165,0.772151899,0.637130802,0.502109705,0.865506329,0.882383966,0.815928270,0.801160338,0.834915612,0.868670886,0.806434599,0.722046414,0.747890295,0.958333333,0.958333333,0.987869198,0.956751055,0.875527426,0.768459916,0.633438819,0.751582278,0.744198312,0.747890295,0.832278481,0.916666667,16
0.812500000,0.591112869,0.369725738,0.719409283,0.398206751,0.544303797,0.500527426,0.525843882,0.873417722,0.910996835,0.626054852,0.415611814,0.789029536,0.339662447,0.801687764,0.331223629,0.805907173,0.485759494,0.318037975,0.379746835,0.396624473,0.577531646,0.655590717,0.366561181,0.862869198,1.000000000,0.992220464,0.708267405,0.306039030,0.582278481,0.847046414,0.647679325,0.440664557,0.344409283,0.465717300,0.786656118,0.954113924,1.000000000,1.000000000,0.990951345,0.770767405,0.419056566,0.645042194,0.585970464,0.431962025,0.544831224,0.824894515,0.988132911,1.000000000,0.984770570,0.905755538,0.691983122,0.327531646,0.982067511,1.000000000,1.000000000,1.000000000,0.972046414,0.512130802,0.532700422,0.888713080,0.843618143,0.554852321,0.440928270,0.734704641,0.169831224,0.824367089,0.339662447,0.361286920,0.185126582,0.637658228,0.950949367,0.645569620,0.542194093,0.570147679,0.322257384,0.526371308,0.390295359,0.683016878,0.375000000,20
0.166666667,0.676687764,0.602848101,0.516086498,0.516877637,0.419831224,0.880801688,0.518987342,0.418776371,0.768987342,1.000000000,1.000000000,0.968222574,0.474485759,0.796940928,0.218881857,0.330696203,0.273734177,0.709388186,0.373417722,0.291139241,0.558544304,0.487869198,0.206223629,0.756856540,0.495780591,0.186708861,0.543248945,0.409810127,0.245253165,0.270569620,0.468618143,0.440928270,0.231540084,0.291666667,0.171413502,0.485759494,0.623945148,0.175632911,0.474683544,0.586497890,0.292721519,0.271624473,0.054324895,0.363924051,0.083333333,0.654535865,0.250000000,0.266877637,0.136075949,0.325949367,0.196202532,0.253691983,0.152426160,0.364451477,0.351265823,0.315928270,0.158227848,0.018459916,0.632911392,0.207805907,0.237341772,0.412447257,0.484177215,0.577531646,0.238396624,0.244725738,0.565928270,0.213607595,0.358122363,0.667194093,0.397151899,0.230485232,0.597573840,0.185654008,0.359704641,0.050105485,0.370253165,0.027426160,0.375000000,0
0.250000000,0.680907173,0.417721519,0.708860759,0.340981013,0.693037975,0.276371308,0.636603376,0.489451477,0.540611814,0.528481013,0.381329114,0.301687764,0.159282700,0.573839662,0.504219409,0.681434599,0.255274262,0.595464135,0.490506329,0.470464135,0.256856540,0.104430380,0.470991561,0.561708861,0.482594937,0.371835443,0.698839662,0.392405063,0.709388186,0.524261603,0.543248945,0.612341772,0.284282700,0.774789030,0.268459916,0.580168776,0.236286920,0.230485232,0.739978903,0.142405063,0.672468354,0.329113924,0.476793249,0.234704641,0.937236287,0.862869198,0.445938819,0.419303797,0.496835443,0.276107595,0.588871308,0.760548523,0.580696203,0.433544304,0.262130802,0.818037975,0.484968354,0.352320675,0.586497890,0.529008439,0.261603376,0.783755274,0.235232068,0.426687764,0.254746835,0.113924051,0.291139241,0.504219409,0.659282700,0.866033755,0.452004219,0.524789030,0.351793249,0.117616034,0.538502110,0.417721519,0.427215190,0.455696203,0.875000000,10
0.000000000,0.166139241,0.620253165,0.250000000,0.534282700,0.161392405,0.535337553,0.238924051,0.414556962,0.258966245,0.419303797,0.292194093,0.445675105,0.534282700,0.276898734,0.298523207,0.299578059,0.379746835,0.383438819,0.305907173,0.244725738,0.287447257,0.387658228,0.396624473,0.436708861,0.385021097,0.632383966,0.262658228,0.291666667,0.149261603,0.091244726,0.386075949,0.074894515,0.248417722,0.291666667,0.291666667,0.162974684,0.475210970,0.209915612,0.487869198,0.228902954,0.356540084,0.311181435,0.603902954,0.886867089,0.258570675,0.656645570,0.590189873,0.603375527,0.424578059,0.245780591,0.313818565,0.290611814,0.388713080,0.608649789,0.310654008,0.358649789,0.421413502,0.375000000,0.375000000,0.212552743,0.415611814,0.378164557,0.424578059,0.410864979,0.366561181,0.770569620,0.470991561,0.327004219,0.481540084,0.217827004,0.401898734,0.128691983,0.444092827,0.275843882,0.501054852,0.294831224,0.414029536,0.374472574,0.416666667,10
0.375000000,0.868670886,0.985232068,0.900580169,0.683016878,0.583333333,0.407700422,0.176687764,0.234177215,0.571729958,0.843486287,0.758043249,0.672600211,0.454641350,0.321729958,0.655063291,0.796940928,0.739978903,0.607067511,0.563818565,0.734704641,0.559071730,0.664556962,0.626582278,0.897943038,0.880274262,0.813818565,0.614451477,0.629746835,0.660337553,0.498945148,0.332278481,0.151898734,0.515822785,0.705696203,0.483649789,0.728375527,0.551160338,0.722046414,0.670886076,0.689873418,0.878428270,0.783491561,0.668776371,0.525316456,0.745780591,0.441983122,0.625527426,0.542194093,0.417721519,0.612341772,0.711497890,0.608649789,0.621308017,0.663502110,0.505274262,0.543248945,0.581223629,0.583333333,0.744198312,0.649261603,0.756856540,0.938291139,0.908623418,0.688686709,0.570147679,0.772679325,0.658755274,0.544831224,0.818565401,0.945543249,0.876450422,0.757779536,0.575421941,0.679852321,0.943565401,0.905590717,0.897151899,1.000000000,1.000000000,10
